,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
2405,4,2405,0,0,0.35424283502,0.48427593663,0.31477644325,0.14326970865,0.26678899759,0.19181883173,0.081224191783,-24.009757768
2406,4,2406,0,0,0.35444954615,0.48427586547,0.31477638815,0.14326970865,0.2667889257,0.19181883172,0.0812242159,-24.019755607
2407,4,2407,0,0,0.35465632608,0.48427579433,0.31477633307,0.14326970865,0.26678885383,0.19181883172,0.08122424001,-24.029753445
2408,4,2408,0,0,0.35486317543,0.48427572313,0.31477627794,0.14326970865,0.2667887819,0.19181883171,0.081224264141,-24.039751282
2409,4,2409,0,0,0.35507009376,0.48427565194,0.31477622281,0.14326970865,0.26678870996,0.19181883171,0.081224288271,-24.049749117
2410,4,2410,0,0,0.35527708113,0.48427558074,0.31477616769,0.14326970865,0.26678863803,0.19181883171,0.081224312401,-24.059746951
2411,4,2411,0,0,0.35548413784,0.48427550951,0.31477611253,0.14326970865,0.26678856607,0.1918188317,0.081224336544,-24.069744783
2412,4,2412,0,0,0.35569126387,0.48427543824,0.31477605735,0.14326970866,0.26678849407,0.1918188317,0.081224360697,-24.079742614
2413,4,2413,0,0,0.35589845913,0.48427536697,0.31477600217,0.14326970866,0.26678842206,0.1918188317,0.081224384854,-24.089740444
2414,4,2414,0,0,0.35610572353,0.4842752957,0.31477594698,0.14326970866,0.26678835005,0.19181883169,0.081224409009,-24.099738272
2415,4,2415,0,0,0.3563130575,0.48427522438,0.31477589176,0.14326970866,0.26678827799,0.19181883169,0.081224433181,-24.109736098
2416,4,2416,0,0,0.35652046085,0.48427515304,0.31477583652,0.14326970866,0.26678820592,0.19181883168,0.081224457359,-24.119733923
2417,4,2417,0,0,0.35672793358,0.48427508169,0.31477578127,0.14326970866,0.26678813383,0.19181883168,0.081224481542,-24.129731747
2418,4,2418,0,0,0.35693547577,0.48427501031,0.31477572601,0.14326970866,0.26678806172,0.19181883168,0.081224505732,-24.139729569
2419,4,2419,0,0,0.35714308723,0.48427493895,0.31477567076,0.14326970866,0.26678798963,0.19181883167,0.081224529918,-24.14972739
2420,4,2420,0,0,0.35735076856,0.48427486753,0.31477561545,0.14326970866,0.26678791746,0.19181883167,0.081224554126,-24.159725209
2421,4,2421,0,0,0.3575585194,0.48427479608,0.31477556014,0.14326970866,0.26678784529,0.19181883167,0.081224578339,-24.169723027
2422,4,2422,0,0,0.35776633964,0.48427472465,0.31477550483,0.14326970866,0.26678777312,0.19181883166,0.08122460255,-24.179720843
2423,4,2423,0,0,0.35797422958,0.48427465319,0.31477544949,0.14326970866,0.26678770092,0.19181883166,0.081224626769,-24.189718658
2424,4,2424,0,0,0.35818218894,0.48427458175,0.31477539417,0.14326970867,0.26678762874,0.19181883165,0.081224650984,-24.199716471
2425,4,2425,0,0,0.35839021856,0.4842745102,0.31477533878,0.14326970867,0.26678755645,0.19181883165,0.081224675233,-24.209714283
2426,4,2426,0,0,0.35859831755,0.48427443869,0.3147752834,0.14326970867,0.2667874842,0.19181883165,0.081224699471,-24.219712094
2427,4,2427,0,0,0.35880648651,0.48427436713,0.314775228,0.14326970867,0.26678741191,0.19181883164,0.081224723724,-24.229709903
2428,4,2428,0,0,0.35901472509,0.48427429557,0.31477517259,0.14326970867,0.26678733961,0.19181883164,0.081224747976,-24.23970771
2429,4,2429,0,0,0.35922303357,0.48427422399,0.31477511717,0.14326970867,0.26678726729,0.19181883163,0.081224772237,-24.249705516
2430,4,2430,0,0,0.35943141183,0.48427415241,0.31477506174,0.14326970867,0.26678719497,0.19181883163,0.0812247965,-24.259703321
2431,4,2431,0,0,0.35963986022,0.48427408077,0.31477500627,0.14326970867,0.26678712259,0.19181883163,0.08122482078,-24.269701124
2432,4,2432,0,0,0.35984837844,0.48427400913,0.3147749508,0.14326970867,0.26678705021,0.19181883162,0.08122484506,-24.279698925
2433,4,2433,0,0,0.36005696664,0.48427393747,0.31477489531,0.14326970867,0.26678697781,0.19181883162,0.081224869348,-24.289696725
2434,4,2434,0,0,0.36026562489,0.48427386578,0.31477483981,0.14326970867,0.26678690539,0.19181883162,0.081224893644,-24.299694524
2435,4,2435,0,0,0.36047435306,0.4842737941,0.3147747843,0.14326970868,0.26678683297,0.19181883161,0.08122491794,-24.309692321
2436,4,2436,0,0,0.36068315136,0.48427372239,0.31477472877,0.14326970868,0.26678676052,0.19181883161,0.081224942245,-24.319690117
2437,4,2437,0,0,0.36089201984,0.48427365065,0.31477467323,0.14326970868,0.26678668804,0.1918188316,0.081224966559,-24.329687911
2438,4,2438,0,0,0.3611009586,0.48427357887,0.31477461765,0.14326970868,0.26678661552,0.1918188316,0.081224990886,-24.339685704
2439,4,2439,0,0,0.36130996749,0.48427350709,0.31477456207,0.14326970868,0.266786543,0.1918188316,0.081225015217,-24.349683495
2440,4,2440,0,0,0.36151904632,0.48427343532,0.3147745065,0.14326970868,0.26678647049,0.19181883159,0.08122503954,-24.359681285
2441,4,2441,0,0,0.36172819559,0.48427336351,0.3147744509,0.14326970868,0.26678639794,0.19181883159,0.081225063878,-24.369679073
2442,4,2442,0,0,0.3619374153,0.48427329167,0.31477439527,0.14326970868,0.26678632535,0.19181883159,0.08122508823,-24.37967686
2443,4,2443,0,0,0.36214670526,0.48427321981,0.31477433963,0.14326970868,0.26678625276,0.19181883158,0.081225112585,-24.389674645
2444,4,2444,0,0,0.3623560657,0.48427314792,0.31477428396,0.14326970868,0.26678618012,0.19181883158,0.081225136951,-24.399672429
2445,4,2445,0,0,0.36256549621,0.48427307605,0.31477422832,0.14326970868,0.26678610752,0.19181883157,0.081225161308,-24.409670211
2446,4,2446,0,0,0.36277499741,0.48427300413,0.31477417263,0.14326970869,0.26678603486,0.19181883157,0.081225185684,-24.419667992
2447,4,2447,0,0,0.3629845691,0.48427293219,0.31477411693,0.14326970869,0.26678596218,0.19181883157,0.081225210067,-24.429665771
2448,4,2448,0,0,0.36319421124,0.48427286024,0.31477406122,0.14326970869,0.26678588948,0.19181883156,0.081225234453,-24.439663549
2449,4,2449,0,0,0.36340392398,0.48427278827,0.31477400548,0.14326970869,0.26678581676,0.19181883156,0.081225258849,-24.449661326
2450,4,2450,0,0,0.36361370732,0.48427271627,0.31477394973,0.14326970869,0.26678574402,0.19181883155,0.081225283252,-24.4596591
2451,4,2451,0,0,0.3638235612,0.48427264426,0.31477389398,0.14326970869,0.26678567127,0.19181883155,0.081225307659,-24.469656874
2452,4,2452,0,0,0.36403348563,0.48427257224,0.31477383821,0.14326970869,0.26678559851,0.19181883155,0.081225332067,-24.479654646
2453,4,2453,0,0,0.36424348107,0.48427250016,0.3147737824,0.14326970869,0.26678552569,0.19181883154,0.081225356497,-24.489652416
2454,4,2454,0,0,0.36445354691,0.48427242811,0.31477372661,0.14326970869,0.2667854529,0.19181883154,0.081225380918,-24.499650185
2455,4,2455,0,0,0.36466368372,0.48427235601,0.31477367079,0.14326970869,0.26678538005,0.19181883154,0.081225405355,-24.509647952
2456,4,2456,0,0,0.36487389113,0.48427228392,0.31477361496,0.14326970869,0.26678530722,0.19181883153,0.08122542979,-24.519645718
2457,4,2457,0,0,0.36508416947,0.48427221179,0.31477355912,0.14326970869,0.26678523435,0.19181883153,0.081225454237,-24.529643482
2458,4,2458,0,0,0.36529451878,0.48427213963,0.31477350324,0.1432697087,0.26678516144,0.19181883152,0.081225478694,-24.539641245
2459,4,2459,0,0,0.36550493893,0.48427206746,0.31477344736,0.1432697087,0.26678508853,0.19181883152,0.081225503156,-24.549639006
2460,4,2460,0,0,0.36571543002,0.48427199527,0.31477339146,0.1432697087,0.26678501559,0.19181883152,0.081225527624,-24.559636766
2461,4,2461,0,0,0.36592599193,0.48427192308,0.31477333556,0.1432697087,0.26678494266,0.19181883151,0.081225552091,-24.569634524
2462,4,2462,0,0,0.36613662499,0.48427185085,0.31477327964,0.1432697087,0.26678486969,0.19181883151,0.081225576573,-24.579632281
2463,4,2463,0,0,0.36634732919,0.48427177859,0.31477322368,0.1432697087,0.26678479668,0.1918188315,0.081225601064,-24.589630036
2464,4,2464,0,0,0.36655810436,0.48427170633,0.31477316773,0.1432697087,0.26678472367,0.1918188315,0.081225625558,-24.59962779
2465,4,2465,0,0,0.36676895069,0.48427163404,0.31477311175,0.1432697087,0.26678465064,0.1918188315,0.08122565006,-24.609625542
2466,4,2466,0,0,0.36697986827,0.48427156171,0.31477305575,0.1432697087,0.26678457757,0.19181883149,0.081225674572,-24.619623293
2467,4,2467,0,0,0.36719085683,0.4842714894,0.31477299976,0.1432697087,0.26678450451,0.19181883149,0.081225699082,-24.629621042
2468,4,2468,0,0,0.36740191667,0.48427141706,0.31477294375,0.1432697087,0.26678443142,0.19181883149,0.081225723601,-24.63961879
2469,4,2469,0,0,0.36761304784,0.48427134469,0.31477288771,0.14326970871,0.26678435831,0.19181883148,0.08122574813,-24.649616536
2470,4,2470,0,0,0.36782425022,0.48427127232,0.31477283167,0.14326970871,0.26678428519,0.19181883148,0.081225772661,-24.659614281
2471,4,2471,0,0,0.36803552407,0.4842711999,0.3147727756,0.14326970871,0.26678421203,0.19181883147,0.081225797205,-24.669612024
2472,4,2472,0,0,0.36824686931,0.48427112746,0.31477271951,0.14326970871,0.26678413884,0.19181883147,0.081225821757,-24.679609765
2473,4,2473,0,0,0.36845828577,0.48427105503,0.31477266343,0.14326970871,0.26678406566,0.19181883147,0.081225846307,-24.689607505
2474,4,2474,0,0,0.36866977389,0.48427098255,0.3147726073,0.14326970871,0.26678399244,0.19181883146,0.081225870874,-24.699605244
2475,4,2475,0,0,0.36888133335,0.48427091007,0.31477255118,0.14326970871,0.26678391921,0.19181883146,0.081225895441,-24.709602981
2476,4,2476,0,0,0.36909296442,0.48427083756,0.31477249503,0.14326970871,0.26678384595,0.19181883145,0.081225920018,-24.719600716
2477,4,2477,0,0,0.36930466703,0.48427076502,0.31477243887,0.14326970871,0.26678377267,0.19181883145,0.081225944603,-24.72959845
2478,4,2478,0,0,0.36951644111,0.48427069249,0.3147723827,0.14326970871,0.26678369938,0.19181883145,0.081225969188,-24.739596182
2479,4,2479,0,0,0.369728287,0.48427061991,0.3147723265,0.14326970871,0.26678362606,0.19181883144,0.081225993789,-24.749593913
2480,4,2480,0,0,0.3699402044,0.48427054733,0.3147722703,0.14326970872,0.26678355273,0.19181883144,0.081226018389,-24.759591643
2481,4,2481,0,0,0.37015219352,0.48427047473,0.31477221409,0.14326970872,0.26678347938,0.19181883144,0.081226042997,-24.76958937
2482,4,2482,0,0,0.37036425456,0.48427040208,0.31477215783,0.14326970872,0.26678340598,0.19181883143,0.081226067621,-24.779587097
2483,4,2483,0,0,0.3705763872,0.48427032943,0.31477210158,0.14326970872,0.26678333259,0.19181883143,0.081226092243,-24.789584821
2484,4,2484,0,0,0.37078859154,0.48427025679,0.31477204533,0.14326970872,0.26678325919,0.19181883142,0.081226116867,-24.799582544
2485,4,2485,0,0,0.37100086791,0.48427018409,0.31477198904,0.14326970872,0.26678318575,0.19181883142,0.081226141507,-24.809580266
2486,4,2486,0,0,0.37121321616,0.48427011137,0.31477193274,0.14326970872,0.26678311228,0.19181883142,0.081226166154,-24.819577986
2487,4,2487,0,0,0.37142563628,0.48427003865,0.31477187642,0.14326970872,0.2667830388,0.19181883141,0.081226190805,-24.829575705
2488,4,2488,0,0,0.37163812832,0.4842699659,0.3147718201,0.14326970872,0.26678296531,0.19181883141,0.081226215461,-24.839573422
2489,4,2489,0,0,0.37185069231,0.48426989314,0.31477176376,0.14326970872,0.2667828918,0.1918188314,0.081226240122,-24.849571137
2490,4,2490,0,0,0.37206332848,0.48426982035,0.31477170739,0.14326970872,0.26678281825,0.1918188314,0.081226264797,-24.859568851
2491,4,2491,0,0,0.3722760367,0.48426974753,0.314771651,0.14326970873,0.26678274468,0.1918188314,0.081226289479,-24.869566563
2492,4,2492,0,0,0.37248881669,0.48426967473,0.31477159464,0.14326970873,0.26678267114,0.19181883139,0.081226314151,-24.879564274
2493,4,2493,0,0,0.37270166927,0.48426960186,0.31477153821,0.14326970873,0.26678259752,0.19181883139,0.081226338852,-24.889561983
2494,4,2494,0,0,0.37291459388,0.48426952898,0.31477148178,0.14326970873,0.26678252389,0.19181883139,0.081226363553,-24.899559691
2495,4,2495,0,0,0.37312759065,0.4842694561,0.31477142534,0.14326970873,0.26678245025,0.19181883138,0.081226388258,-24.909557397
2496,4,2496,0,0,0.37334065964,0.48426938319,0.31477136889,0.14326970873,0.26678237659,0.19181883138,0.081226412969,-24.919555102
2497,4,2497,0,0,0.37355380086,0.48426931027,0.31477131243,0.14326970873,0.26678230293,0.19181883137,0.081226437684,-24.929552805
2498,4,2498,0,0,0.3737670146,0.48426923731,0.31477125593,0.14326970873,0.26678222921,0.19181883137,0.081226462416,-24.939550506
2499,4,2499,0,0,0.37398030075,0.48426916431,0.31477119941,0.14326970873,0.26678215546,0.19181883137,0.081226487157,-24.949548206
2500,4,2500,0,0,0.37419365892,0.48426909135,0.31477114291,0.14326970873,0.26678208175,0.19181883136,0.081226511887,-24.959545904
2501,4,2501,0,0,0.37440708972,0.48426901835,0.31477108638,0.14326970873,0.26678200799,0.19181883136,0.081226536633,-24.969543601
2502,4,2502,0,0,0.374620593,0.48426894532,0.31477102983,0.14326970873,0.26678193421,0.19181883135,0.081226561387,-24.979541296
2503,4,2503,0,0,0.37483416886,0.48426887225,0.31477097326,0.14326970874,0.26678186039,0.19181883135,0.081226586151,-24.98953899
2504,4,2504,0,0,0.37504781726,0.48426879917,0.31477091667,0.14326970874,0.26678178656,0.19181883135,0.081226610922,-24.999536682
2505,4,2505,0,0,0.37526153793,0.48426872611,0.3147708601,0.14326970874,0.26678171275,0.19181883134,0.081226635686,-25.009534372
2506,4,2506,0,0,0.37547533166,0.48426865297,0.31477080346,0.14326970874,0.26678163885,0.19181883134,0.081226660477,-25.019532061
2507,4,2507,0,0,0.37568919772,0.48426857986,0.31477074685,0.14326970874,0.26678156498,0.19181883133,0.08122668526,-25.029529748
2508,4,2508,0,0,0.37590313669,0.48426850669,0.31477069019,0.14326970874,0.26678149106,0.19181883133,0.08122671006,-25.039527434
2509,4,2509,0,0,0.37611714833,0.48426843351,0.31477063353,0.14326970874,0.26678141713,0.19181883133,0.081226734865,-25.049525118
2510,4,2510,0,0,0.37633123268,0.48426836032,0.31477057685,0.14326970874,0.26678134318,0.19181883132,0.081226759673,-25.059522801
2511,4,2511,0,0,0.37654538974,0.48426828712,0.31477052017,0.14326970874,0.26678126923,0.19181883132,0.081226784484,-25.069520482
2512,4,2512,0,0,0.37675961978,0.48426821388,0.31477046346,0.14326970874,0.26678119523,0.19181883132,0.081226809309,-25.079518161
2513,4,2513,0,0,0.37697392271,0.48426814061,0.31477040673,0.14326970874,0.26678112122,0.19181883131,0.081226834142,-25.089515839
2514,4,2514,0,0,0.37718829851,0.48426806734,0.31477034999,0.14326970875,0.26678104718,0.19181883131,0.08122685898,-25.099513516
2515,4,2515,0,0,0.37740274724,0.48426799404,0.31477029324,0.14326970875,0.26678097313,0.1918188313,0.081226883823,-25.10951119
2516,4,2516,0,0,0.37761726894,0.48426792073,0.31477023647,0.14326970875,0.26678089907,0.1918188313,0.081226908673,-25.119508863
2517,4,2517,0,0,0.3778318637,0.48426784739,0.31477017968,0.14326970875,0.26678082497,0.1918188313,0.081226933531,-25.129506535
2518,4,2518,0,0,0.37804653155,0.48426777403,0.31477012288,0.14326970875,0.26678075086,0.19181883129,0.081226958397,-25.139504205
2519,4,2519,0,0,0.3782612725,0.48426770065,0.31477006605,0.14326970875,0.26678067672,0.19181883129,0.081226983271,-25.149501873
2520,4,2520,0,0,0.37847608659,0.48426762724,0.31477000921,0.14326970875,0.26678060256,0.19181883128,0.081227008152,-25.15949954
2521,4,2521,0,0,0.37869097394,0.4842675538,0.31476995235,0.14326970875,0.26678052836,0.19181883128,0.081227033044,-25.169497205
2522,4,2522,0,0,0.37890593432,0.48426748037,0.31476989549,0.14326970875,0.26678045418,0.19181883128,0.081227057934,-25.179494869
2523,4,2523,0,0,0.37912096788,0.48426740693,0.31476983862,0.14326970875,0.26678037998,0.19181883127,0.081227082828,-25.189492531
2524,4,2524,0,0,0.37933607495,0.48426733344,0.31476978171,0.14326970875,0.26678030572,0.19181883127,0.081227107739,-25.199490191
2525,4,2525,0,0,0.37955125525,0.48426725993,0.3147697248,0.14326970876,0.26678023147,0.19181883126,0.081227132653,-25.20948785
2526,4,2526,0,0,0.37976650893,0.48426718641,0.31476966786,0.14326970876,0.26678015718,0.19181883126,0.081227157575,-25.219485507
2527,4,2527,0,0,0.37998183589,0.48426711288,0.31476961093,0.14326970876,0.2667800829,0.19181883126,0.081227182498,-25.229483163
2528,4,2528,0,0,0.38019723649,0.4842670393,0.31476955395,0.14326970876,0.26678000856,0.19181883125,0.081227207438,-25.239480817
2529,4,2529,0,0,0.3804127104,0.48426696573,0.31476949698,0.14326970876,0.26677993423,0.19181883125,0.081227232377,-25.249478469
2530,4,2530,0,0,0.38062825787,0.48426689212,0.31476943999,0.14326970876,0.26677985987,0.19181883125,0.081227257326,-25.25947612
2531,4,2531,0,0,0.38084387891,0.4842668185,0.31476938298,0.14326970876,0.26677978548,0.19181883124,0.081227282282,-25.269473769
2532,4,2532,0,0,0.38105957369,0.48426674483,0.31476932593,0.14326970876,0.26677971105,0.19181883124,0.081227307253,-25.279471417
2533,4,2533,0,0,0.38127534184,0.48426667117,0.3147692689,0.14326970876,0.26677963664,0.19181883123,0.081227332219,-25.289469063
2534,4,2534,0,0,0.38149118378,0.48426659748,0.31476921184,0.14326970876,0.26677956219,0.19181883123,0.081227357198,-25.299466707
2535,4,2535,0,0,0.3817070995,0.48426652376,0.31476915475,0.14326970876,0.2667794877,0.19181883123,0.081227382188,-25.30946435
2536,4,2536,0,0,0.38192308869,0.48426645005,0.31476909767,0.14326970877,0.26677941324,0.19181883122,0.081227407172,-25.319461991
2537,4,2537,0,0,0.38213915196,0.48426637628,0.31476904055,0.14326970877,0.26677933871,0.19181883122,0.081227432177,-25.329459631
2538,4,2538,0,0,0.38235528879,0.48426630252,0.31476898344,0.14326970877,0.26677926419,0.19181883121,0.081227457178,-25.339457269
2539,4,2539,0,0,0.38257149963,0.48426622872,0.31476892629,0.14326970877,0.26677918963,0.19181883121,0.081227482193,-25.349454905
2540,4,2540,0,0,0.38278778429,0.48426615491,0.31476886914,0.14326970877,0.26677911506,0.19181883121,0.081227507212,-25.35945254
2541,4,2541,0,0,0.38300414291,0.48426608107,0.31476881196,0.14326970877,0.26677904046,0.1918188312,0.08122753224,-25.369450173
2542,4,2542,0,0,0.38322057544,0.48426600722,0.31476875478,0.14326970877,0.26677896585,0.1918188312,0.081227557272,-25.379447804
2543,4,2543,0,0,0.38343708216,0.48426593333,0.31476869756,0.14326970877,0.26677889119,0.19181883119,0.081227582321,-25.389445434
2544,4,2544,0,0,0.38365366269,0.48426585944,0.31476864034,0.14326970877,0.26677881655,0.19181883119,0.081227607365,-25.399443062
2545,4,2545,0,0,0.38387031747,0.48426578551,0.3147685831,0.14326970877,0.26677874186,0.19181883119,0.081227632424,-25.409440689
2546,4,2546,0,0,0.38408704617,0.48426571159,0.31476852586,0.14326970877,0.26677866717,0.19181883118,0.081227657481,-25.419438314
2547,4,2547,0,0,0.38430384926,0.48426563761,0.31476846857,0.14326970878,0.26677859243,0.19181883118,0.081227682557,-25.429435937
2548,4,2548,0,0,0.38452072636,0.48426556364,0.31476841129,0.14326970878,0.2667785177,0.19181883117,0.081227707631,-25.439433559
2549,4,2549,0,0,0.38473767774,0.48426548964,0.31476835399,0.14326970878,0.26677844294,0.19181883117,0.081227732714,-25.449431179
2550,4,2550,0,0,0.38495470343,0.48426541561,0.31476829667,0.14326970878,0.26677836815,0.19181883117,0.081227757807,-25.459428798
2551,4,2551,0,0,0.3851718035,0.48426534156,0.31476823932,0.14326970878,0.26677829333,0.19181883116,0.08122778291,-25.469426414
