,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
205,3,205,0,0,0.013023303617,1.837176943,0.6353664395,0.13468282547,1.7024913733,0.23307843803,0.023749891006,-2.0159577901
206,3,206,0,0,0.013089531463,1.8371770099,0.63536645306,0.13468282416,1.7024914396,0.23307844497,0.023749890382,-2.0259575697
207,3,207,0,0,0.013155776304,1.8371770768,0.63536646662,0.13468282286,1.7024915059,0.23307845191,0.023749889757,-2.0359573492
208,3,208,0,0,0.013222038148,1.8371771437,0.63536648018,0.13468282155,1.7024915723,0.23307845886,0.023749889133,-2.0459571286
209,3,209,0,0,0.013288316998,1.8371772107,0.63536649374,0.13468282024,1.7024916386,0.2330784658,0.023749888509,-2.0559569078
210,3,210,0,0,0.013354612864,1.8371772777,0.63536650731,0.13468281893,1.702491705,0.23307847275,0.023749887884,-2.065956687
211,3,211,0,0,0.01342092575,1.8371773447,0.63536652088,0.13468281762,1.7024917714,0.2330784797,0.023749887259,-2.075956466
212,3,212,0,0,0.013487255663,1.8371774117,0.63536653446,0.13468281631,1.7024918378,0.23307848665,0.023749886634,-2.0859562449
213,3,213,0,0,0.013553602606,1.8371774787,0.63536654804,0.134682815,1.7024919042,0.2330784936,0.023749886009,-2.0959560238
214,3,214,0,0,0.013619966595,1.8371775457,0.63536656162,0.13468281369,1.7024919706,0.23307850055,0.023749885384,-2.1059558024
215,3,215,0,0,0.013686347629,1.8371776128,0.6353665752,0.13468281238,1.7024920371,0.23307850751,0.023749884759,-2.115955581
216,3,216,0,0,0.013752745716,1.8371776798,0.63536658879,0.13468281107,1.7024921035,0.23307851447,0.023749884133,-2.1259553595
217,3,217,0,0,0.013819160865,1.8371777469,0.63536660238,0.13468280976,1.70249217,0.23307852142,0.023749883507,-2.1359551378
218,3,218,0,0,0.01388559308,1.837177814,0.63536661598,0.13468280845,1.7024922365,0.23307852839,0.023749882881,-2.1459549161
219,3,219,0,0,0.01395204237,1.8371778811,0.63536662958,0.13468280714,1.702492303,0.23307853535,0.023749882255,-2.1559546942
220,3,220,0,0,0.01401850874,1.8371779483,0.63536664318,0.13468280583,1.7024923695,0.23307854231,0.023749881629,-2.1659544722
221,3,221,0,0,0.014084992192,1.8371780154,0.63536665679,0.13468280452,1.7024924361,0.23307854928,0.023749881003,-2.1759542501
222,3,222,0,0,0.014151492741,1.8371780826,0.63536667039,0.1346828032,1.7024925026,0.23307855625,0.023749880376,-2.1859540279
223,3,223,0,0,0.014218010389,1.8371781498,0.63536668401,0.13468280189,1.7024925692,0.23307856321,0.02374987975,-2.1959538055
224,3,224,0,0,0.014284545144,1.837178217,0.63536669762,0.13468280058,1.7024926358,0.23307857019,0.023749879123,-2.2059535831
225,3,225,0,0,0.014351097007,1.8371782842,0.63536671124,0.13468279926,1.7024927024,0.23307857716,0.023749878496,-2.2159533605
226,3,226,0,0,0.014417665995,1.8371783514,0.63536672486,0.13468279795,1.7024927691,0.23307858413,0.023749877869,-2.2259531378
227,3,227,0,0,0.014484252108,1.8371784187,0.63536673849,0.13468279664,1.7024928357,0.23307859111,0.023749877242,-2.235952915
228,3,228,0,0,0.014550855353,1.8371784859,0.63536675212,0.13468279532,1.7024929024,0.23307859809,0.023749876614,-2.2459526921
229,3,229,0,0,0.014617475737,1.8371785532,0.63536676575,0.13468279401,1.702492969,0.23307860507,0.023749875987,-2.2559524691
230,3,230,0,0,0.014684113268,1.8371786205,0.63536677938,0.13468279269,1.7024930357,0.23307861205,0.023749875359,-2.2659522459
231,3,231,0,0,0.014750767952,1.8371786878,0.63536679302,0.13468279138,1.7024931024,0.23307861903,0.023749874731,-2.2759520227
232,3,232,0,0,0.014817439793,1.8371787552,0.63536680667,0.13468279006,1.7024931692,0.23307862602,0.023749874103,-2.2859517993
233,3,233,0,0,0.0148841288,1.8371788225,0.63536682031,0.13468278875,1.7024932359,0.233078633,0.023749873475,-2.2959515758
234,3,234,0,0,0.014950834981,1.8371788899,0.63536683396,0.13468278743,1.7024933027,0.23307863999,0.023749872847,-2.3059513522
235,3,235,0,0,0.015017558343,1.8371789573,0.63536684761,0.13468278611,1.7024933694,0.23307864698,0.023749872218,-2.3159511285
236,3,236,0,0,0.015084298888,1.8371790247,0.63536686127,0.1346827848,1.7024934362,0.23307865397,0.02374987159,-2.3259509046
237,3,237,0,0,0.015151056625,1.8371790921,0.63536687493,0.13468278348,1.702493503,0.23307866097,0.023749870961,-2.3359506807
238,3,238,0,0,0.015217831559,1.8371791595,0.63536688859,0.13468278216,1.7024935699,0.23307866796,0.023749870332,-2.3459504566
239,3,239,0,0,0.015284623703,1.837179227,0.63536690226,0.13468278084,1.7024936367,0.23307867496,0.023749869703,-2.3559502324
240,3,240,0,0,0.015351433059,1.8371792945,0.63536691592,0.13468277952,1.7024937036,0.23307868196,0.023749869074,-2.3659500081
241,3,241,0,0,0.015418259631,1.8371793619,0.6353669296,0.13468277821,1.7024937705,0.23307868896,0.023749868444,-2.3759497837
242,3,242,0,0,0.015485103428,1.8371794294,0.63536694328,0.13468277689,1.7024938373,0.23307869596,0.023749867814,-2.3859495592
243,3,243,0,0,0.015551964459,1.837179497,0.63536695695,0.13468277557,1.7024939043,0.23307870296,0.023749867185,-2.3959493345
244,3,244,0,0,0.01561884273,1.8371795645,0.63536697064,0.13468277425,1.7024939712,0.23307870997,0.023749866555,-2.4059491098
245,3,245,0,0,0.015685738247,1.837179632,0.63536698432,0.13468277293,1.7024940381,0.23307871698,0.023749865925,-2.4159488849
246,3,246,0,0,0.015752651017,1.8371796996,0.63536699801,0.13468277161,1.7024941051,0.23307872399,0.023749865295,-2.4259486599
247,3,247,0,0,0.015819581043,1.8371797672,0.63536701171,0.13468277029,1.7024941721,0.233078731,0.023749864664,-2.4359484348
248,3,248,0,0,0.015886528335,1.8371798348,0.6353670254,0.13468276897,1.702494239,0.23307873801,0.023749864034,-2.4459482095
249,3,249,0,0,0.015953492899,1.8371799024,0.6353670391,0.13468276764,1.7024943061,0.23307874502,0.023749863403,-2.4559479842
250,3,250,0,0,0.016020474743,1.83717997,0.63536705281,0.13468276632,1.7024943731,0.23307875204,0.023749862772,-2.4659477587
251,3,251,0,0,0.016087473873,1.8371800377,0.63536706651,0.134682765,1.7024944401,0.23307875906,0.023749862141,-2.4759475331
252,3,252,0,0,0.016154490296,1.8371801054,0.63536708022,0.13468276368,1.7024945072,0.23307876608,0.02374986151,-2.4859473074
253,3,253,0,0,0.016221524016,1.8371801731,0.63536709394,0.13468276236,1.7024945743,0.2330787731,0.023749860879,-2.4959470816
254,3,254,0,0,0.016288575044,1.8371802408,0.63536710765,0.13468276103,1.7024946413,0.23307878012,0.023749860247,-2.5059468557
255,3,255,0,0,0.016355643383,1.8371803085,0.63536712137,0.13468275971,1.7024947084,0.23307878715,0.023749859616,-2.5159466296
256,3,256,0,0,0.01642272904,1.8371803762,0.6353671351,0.13468275839,1.7024947756,0.23307879417,0.023749858984,-2.5259464035
257,3,257,0,0,0.016489832028,1.837180444,0.63536714882,0.13468275706,1.7024948427,0.2330788012,0.023749858352,-2.5359461772
258,3,258,0,0,0.016556952341,1.8371805117,0.63536716255,0.13468275574,1.7024949099,0.23307880823,0.02374985772,-2.5459459508
259,3,259,0,0,0.016624090001,1.8371805795,0.63536717629,0.13468275441,1.702494977,0.23307881526,0.023749857088,-2.5559457243
260,3,260,0,0,0.016691244999,1.8371806473,0.63536719003,0.13468275309,1.7024950442,0.2330788223,0.023749856455,-2.5659454976
261,3,261,0,0,0.016758417356,1.8371807151,0.63536720377,0.13468275176,1.7024951114,0.23307882933,0.023749855823,-2.5759452709
262,3,262,0,0,0.016825607069,1.837180783,0.63536721751,0.13468275044,1.7024951787,0.23307883637,0.02374985519,-2.585945044
263,3,263,0,0,0.016892814153,1.8371808508,0.63536723126,0.13468274911,1.7024952459,0.23307884341,0.023749854557,-2.595944817
264,3,264,0,0,0.016960038602,1.8371809187,0.63536724501,0.13468274779,1.7024953132,0.23307885045,0.023749853924,-2.6059445899
265,3,265,0,0,0.017027280439,1.8371809866,0.63536725876,0.13468274646,1.7024953804,0.23307885749,0.023749853291,-2.6159443627
266,3,266,0,0,0.017094539659,1.8371810545,0.63536727252,0.13468274513,1.7024954477,0.23307886453,0.023749852658,-2.6259441353
267,3,267,0,0,0.01716181627,1.8371811224,0.63536728628,0.13468274381,1.702495515,0.23307887158,0.023749852024,-2.6359439079
268,3,268,0,0,0.017229110285,1.8371811903,0.63536730004,0.13468274248,1.7024955824,0.23307887863,0.023749851391,-2.6459436803
269,3,269,0,0,0.017296421706,1.8371812583,0.63536731381,0.13468274115,1.7024956497,0.23307888567,0.023749850757,-2.6559434526
270,3,270,0,0,0.017363750537,1.8371813263,0.63536732758,0.13468273982,1.7024957171,0.23307889273,0.023749850123,-2.6659432248
271,3,271,0,0,0.01743109679,1.8371813943,0.63536734136,0.13468273849,1.7024957844,0.23307889978,0.023749849489,-2.6759429968
272,3,272,0,0,0.017498460472,1.8371814623,0.63536735514,0.13468273717,1.7024958518,0.23307890683,0.023749848855,-2.6859427688
273,3,273,0,0,0.017565841585,1.8371815303,0.63536736892,0.13468273584,1.7024959192,0.23307891389,0.02374984822,-2.6959425406
274,3,274,0,0,0.017633240138,1.8371815983,0.6353673827,0.13468273451,1.7024959867,0.23307892095,0.023749847586,-2.7059423123
275,3,275,0,0,0.01770065614,1.8371816664,0.63536739649,0.13468273318,1.7024960541,0.23307892801,0.023749846951,-2.7159420839
276,3,276,0,0,0.017768089597,1.8371817344,0.63536741028,0.13468273185,1.7024961216,0.23307893507,0.023749846316,-2.7259418554
277,3,277,0,0,0.017835540511,1.8371818025,0.63536742408,0.13468273052,1.702496189,0.23307894213,0.023749845681,-2.7359416267
278,3,278,0,0,0.017903008899,1.8371818706,0.63536743788,0.13468272919,1.7024962565,0.2330789492,0.023749845046,-2.745941398
279,3,279,0,0,0.017970494757,1.8371819388,0.63536745168,0.13468272785,1.702496324,0.23307895626,0.02374984441,-2.7559411691
280,3,280,0,0,0.018037998094,1.8371820069,0.63536746549,0.13468272652,1.7024963916,0.23307896333,0.023749843775,-2.7659409401
281,3,281,0,0,0.018105518921,1.8371820751,0.6353674793,0.13468272519,1.7024964591,0.2330789704,0.023749843139,-2.775940711
282,3,282,0,0,0.018173057243,1.8371821432,0.63536749311,0.13468272386,1.7024965267,0.23307897747,0.023749842503,-2.7859404817
283,3,283,0,0,0.018240613068,1.8371822114,0.63536750692,0.13468272253,1.7024965942,0.23307898455,0.023749841867,-2.7959402524
284,3,284,0,0,0.018308186401,1.8371822796,0.63536752074,0.13468272119,1.7024966618,0.23307899162,0.023749841231,-2.8059400229
285,3,285,0,0,0.018375777247,1.8371823479,0.63536753457,0.13468271986,1.7024967294,0.2330789987,0.023749840595,-2.8159397933
286,3,286,0,0,0.018443385616,1.8371824161,0.63536754839,0.13468271853,1.7024967971,0.23307900578,0.023749839958,-2.8259395636
287,3,287,0,0,0.018511011515,1.8371824844,0.63536756222,0.13468271719,1.7024968647,0.23307901286,0.023749839322,-2.8359393337
288,3,288,0,0,0.018578654947,1.8371825526,0.63536757606,0.13468271586,1.7024969324,0.23307901994,0.023749838685,-2.8459391038
289,3,289,0,0,0.018646315927,1.8371826209,0.63536758989,0.13468271453,1.702497,0.23307902703,0.023749838048,-2.8559388737
290,3,290,0,0,0.018713994447,1.8371826892,0.63536760373,0.13468271319,1.7024970677,0.23307903411,0.023749837411,-2.8659386435
291,3,291,0,0,0.018781690532,1.8371827576,0.63536761757,0.13468271186,1.7024971354,0.2330790412,0.023749836773,-2.8759384132
292,3,292,0,0,0.018849404177,1.8371828259,0.63536763142,0.13468271052,1.7024972032,0.23307904829,0.023749836136,-2.8859381827
293,3,293,0,0,0.018917135385,1.8371828943,0.63536764527,0.13468270918,1.7024972709,0.23307905538,0.023749835498,-2.8959379522
294,3,294,0,0,0.018984884179,1.8371829626,0.63536765913,0.13468270785,1.7024973387,0.23307906248,0.023749834861,-2.9059377215
295,3,295,0,0,0.019052650553,1.837183031,0.63536767298,0.13468270651,1.7024974065,0.23307906957,0.023749834223,-2.9159374907
296,3,296,0,0,0.019120434518,1.8371830994,0.63536768684,0.13468270517,1.7024974743,0.23307907667,0.023749833585,-2.9259372598
297,3,297,0,0,0.019188236078,1.8371831679,0.63536770071,0.13468270384,1.7024975421,0.23307908377,0.023749832946,-2.9359370287
298,3,298,0,0,0.019256055243,1.8371832363,0.63536771458,0.1346827025,1.7024976099,0.23307909087,0.023749832308,-2.9459367976
299,3,299,0,0,0.019323892016,1.8371833048,0.63536772845,0.13468270116,1.7024976778,0.23307909797,0.023749831669,-2.9559365663
300,3,300,0,0,0.019391746413,1.8371833733,0.63536774232,0.13468269982,1.7024977456,0.23307910507,0.023749831031,-2.9659363349
301,3,301,0,0,0.019459618429,1.8371834418,0.6353677562,0.13468269849,1.7024978135,0.23307911218,0.023749830392,-2.9759361034
302,3,302,0,0,0.019527508082,1.8371835103,0.63536777008,0.13468269715,1.7024978814,0.23307911929,0.023749829753,-2.9859358717
303,3,303,0,0,0.019595415369,1.8371835788,0.63536778397,0.13468269581,1.7024979493,0.23307912639,0.023749829114,-2.99593564
304,3,304,0,0,0.019663340304,1.8371836474,0.63536779785,0.13468269447,1.7024980172,0.23307913351,0.023749828474,-3.0059354081
305,3,305,0,0,0.019731282889,1.8371837159,0.63536781175,0.13468269313,1.7024980852,0.23307914062,0.023749827835,-3.0159351761
306,3,306,0,0,0.01979924313,1.8371837845,0.63536782564,0.13468269179,1.7024981531,0.23307914773,0.023749827195,-3.0259349439
307,3,307,0,0,0.019867221043,1.8371838531,0.63536783954,0.13468269045,1.7024982211,0.23307915485,0.023749826555,-3.0359347117
308,3,308,0,0,0.019935216623,1.8371839217,0.63536785344,0.13468268911,1.7024982891,0.23307916197,0.023749825915,-3.0459344793
309,3,309,0,0,0.020003229888,1.8371839904,0.63536786735,0.13468268777,1.7024983571,0.23307916909,0.023749825275,-3.0559342468
310,3,310,0,0,0.020071260835,1.837184059,0.63536788126,0.13468268642,1.7024984252,0.23307917621,0.023749824635,-3.0659340142
311,3,311,0,0,0.020139309476,1.8371841277,0.63536789517,0.13468268508,1.7024984932,0.23307918333,0.023749823994,-3.0759337815
312,3,312,0,0,0.020207375819,1.8371841964,0.63536790909,0.13468268374,1.7024985613,0.23307919046,0.023749823354,-3.0859335486
313,3,313,0,0,0.020275459867,1.8371842651,0.63536792301,0.1346826824,1.7024986294,0.23307919758,0.023749822713,-3.0959333157
314,3,314,0,0,0.020343561633,1.8371843338,0.63536793693,0.13468268106,1.7024986975,0.23307920471,0.023749822072,-3.1059330826
315,3,315,0,0,0.020411681118,1.8371844025,0.63536795086,0.13468267971,1.7024987656,0.23307921184,0.023749821431,-3.1159328494
316,3,316,0,0,0.020479818328,1.8371844713,0.63536796479,0.13468267837,1.7024988337,0.23307921898,0.02374982079,-3.125932616
317,3,317,0,0,0.020547973278,1.8371845401,0.63536797872,0.13468267703,1.7024989019,0.23307922611,0.023749820148,-3.1359323825
318,3,318,0,0,0.020616145968,1.8371846088,0.63536799266,0.13468267568,1.70249897,0.23307923324,0.023749819507,-3.145932149
319,3,319,0,0,0.020684336405,1.8371846776,0.6353680066,0.13468267434,1.7024990382,0.23307924038,0.023749818865,-3.1559319153
320,3,320,0,0,0.020752544599,1.8371847465,0.63536802054,0.13468267299,1.7024991064,0.23307924752,0.023749818223,-3.1659316814
321,3,321,0,0,0.020820770553,1.8371848153,0.63536803449,0.13468267165,1.7024991746,0.23307925466,0.023749817581,-3.1759314475
322,3,322,0,0,0.02088901428,1.8371848842,0.63536804844,0.1346826703,1.7024992429,0.23307926181,0.023749816939,-3.1859312134
323,3,323,0,0,0.020957275782,1.837184953,0.6353680624,0.13468266896,1.7024993111,0.23307926895,0.023749816296,-3.1959309792
324,3,324,0,0,0.021025555068,1.8371850219,0.63536807635,0.13468266761,1.7024993794,0.2330792761,0.023749815654,-3.2059307449
325,3,325,0,0,0.021093852143,1.8371850909,0.63536809032,0.13468266626,1.7024994477,0.23307928325,0.023749815011,-3.2159305104
326,3,326,0,0,0.021162167019,1.8371851598,0.63536810428,0.13468266492,1.702499516,0.2330792904,0.023749814368,-3.2259302759
327,3,327,0,0,0.021230499696,1.8371852287,0.63536811825,0.13468266357,1.7024995843,0.23307929755,0.023749813725,-3.2359300412
328,3,328,0,0,0.02129885018,1.8371852977,0.63536813222,0.13468266222,1.7024996527,0.2330793047,0.023749813082,-3.2459298064
329,3,329,0,0,0.021367218491,1.8371853667,0.6353681462,0.13468266087,1.702499721,0.23307931186,0.023749812439,-3.2559295714
330,3,330,0,0,0.021435604623,1.8371854357,0.63536816018,0.13468265953,1.7024997894,0.23307931901,0.023749811795,-3.2659293364
331,3,331,0,0,0.021504008587,1.8371855047,0.63536817416,0.13468265818,1.7024998578,0.23307932617,0.023749811151,-3.2759291012
332,3,332,0,0,0.021572430389,1.8371855737,0.63536818814,0.13468265683,1.7024999262,0.23307933333,0.023749810508,-3.2859288659
333,3,333,0,0,0.02164087004,1.8371856427,0.63536820213,0.13468265548,1.7024999946,0.2330793405,0.023749809864,-3.2959286305
334,3,334,0,0,0.021709327541,1.8371857118,0.63536821613,0.13468265413,1.7025000631,0.23307934766,0.023749809219,-3.3059283949
335,3,335,0,0,0.021777802905,1.8371857809,0.63536823012,0.13468265278,1.7025001315,0.23307935483,0.023749808575,-3.3159281593
336,3,336,0,0,0.021846296133,1.83718585,0.63536824412,0.13468265143,1.7025002,0.233079362,0.023749807931,-3.3259279235
337,3,337,0,0,0.021914807236,1.8371859191,0.63536825813,0.13468265008,1.7025002685,0.23307936917,0.023749807286,-3.3359276876
338,3,338,0,0,0.021983336224,1.8371859882,0.63536827213,0.13468264873,1.702500337,0.23307937634,0.023749806641,-3.3459274515
339,3,339,0,0,0.022051883096,1.8371860574,0.63536828614,0.13468264738,1.7025004055,0.23307938351,0.023749805996,-3.3559272153
340,3,340,0,0,0.022120447863,1.8371861266,0.63536830016,0.13468264602,1.7025004741,0.23307939069,0.023749805351,-3.3659269791
341,3,341,0,0,0.022189030532,1.8371861958,0.63536831418,0.13468264467,1.7025005426,0.23307939786,0.023749804706,-3.3759267426
342,3,342,0,0,0.022257631111,1.837186265,0.6353683282,0.13468264332,1.7025006112,0.23307940504,0.02374980406,-3.3859265061
343,3,343,0,0,0.022326249604,1.8371863342,0.63536834222,0.13468264197,1.7025006798,0.23307941222,0.023749803415,-3.3959262694
344,3,344,0,0,0.022394886023,1.8371864034,0.63536835625,0.13468264062,1.7025007484,0.23307941941,0.023749802769,-3.4059260327
345,3,345,0,0,0.02246354037,1.8371864727,0.63536837028,0.13468263926,1.7025008171,0.23307942659,0.023749802123,-3.4159257957
346,3,346,0,0,0.022532212659,1.8371865419,0.63536838432,0.13468263791,1.7025008857,0.23307943378,0.023749801477,-3.4259255587
347,3,347,0,0,0.022600902886,1.8371866112,0.63536839836,0.13468263655,1.7025009544,0.23307944096,0.023749800831,-3.4359253216
348,3,348,0,0,0.022669611065,1.8371866805,0.6353684124,0.1346826352,1.7025010231,0.23307944815,0.023749800184,-3.4459250843
349,3,349,0,0,0.022738337207,1.8371867499,0.63536842644,0.13468263385,1.7025010917,0.23307945534,0.023749799538,-3.4559248469
350,3,350,0,0,0.02280708131,1.8371868192,0.63536844049,0.13468263249,1.7025011605,0.23307946254,0.023749798891,-3.4659246093
351,3,351,0,0,0.022875843388,1.8371868886,0.63536845455,0.13468263114,1.7025012292,0.23307946973,0.023749798244,-3.4759243717
352,3,352,0,0,0.022944623442,1.837186958,0.6353684686,0.13468262978,1.702501298,0.23307947693,0.023749797597,-3.4859241339
353,3,353,0,0,0.023013421484,1.8371870273,0.63536848266,0.13468262842,1.7025013667,0.23307948413,0.02374979695,-3.495923896
354,3,354,0,0,0.02308223752,1.8371870968,0.63536849673,0.13468262707,1.7025014355,0.23307949133,0.023749796302,-3.505923658
355,3,355,0,0,0.023151071555,1.8371871662,0.6353685108,0.13468262571,1.7025015043,0.23307949853,0.023749795655,-3.5159234198
356,3,356,0,0,0.023219923599,1.8371872356,0.63536852487,0.13468262435,1.7025015731,0.23307950574,0.023749795007,-3.5259231815
357,3,357,0,0,0.02328879366,1.8371873051,0.63536853894,0.134682623,1.702501642,0.23307951294,0.023749794359,-3.5359229431
358,3,358,0,0,0.023357681737,1.8371873746,0.63536855302,0.13468262164,1.7025017108,0.23307952015,0.023749793711,-3.5459227046
359,3,359,0,0,0.023426587847,1.8371874441,0.6353685671,0.13468262028,1.7025017797,0.23307952736,0.023749793063,-3.5559224659
