,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
6747,4,6747,0,0,0.11769973614,0.47757002858,0.30946866824,0.14326978404,0.26005338779,0.19181850543,0.083596870654,-67.421115932
6748,4,6748,0,0,0.11777780233,0.47756235446,0.30946245733,0.14326978412,0.26004572568,0.19181850509,0.083599706113,-67.431112019
6749,4,6749,0,0,0.1178559762,0.4775546663,0.30945623471,0.1432697842,0.26003804965,0.19181850475,0.083602547051,-67.441108095
6750,4,6750,0,0,0.11793425795,0.4775469641,0.30945000043,0.14326978427,0.26003035973,0.1918185044,0.083605393463,-67.451104163
6751,4,6751,0,0,0.11801264783,0.47753924783,0.30944375441,0.14326978435,0.26002265585,0.19181850406,0.083608245371,-67.461100221
6752,4,6752,0,0,0.11809114607,0.47753151741,0.30943749662,0.14326978443,0.26001493797,0.19181850372,0.083611102798,-67.471096269
6753,4,6753,0,0,0.1181697529,0.47752377285,0.30943122705,0.14326978451,0.26000720607,0.19181850338,0.083613965749,-67.481092308
6754,4,6754,0,0,0.11824846857,0.47751601407,0.30942494565,0.14326978459,0.25999946009,0.19181850303,0.083616834247,-67.491088338
6755,4,6755,0,0,0.1183272933,0.47750824107,0.30941865239,0.14326978467,0.25999170001,0.19181850269,0.083619708303,-67.501084358
6756,4,6756,0,0,0.1184062273,0.47750045383,0.30941234727,0.14326978475,0.25998392583,0.19181850234,0.083622587921,-67.511080368
6757,4,6757,0,0,0.11848527083,0.47749265228,0.30940603024,0.14326978483,0.25997613748,0.191818502,0.083625473127,-67.521076369
6758,4,6758,0,0,0.11856442416,0.47748483637,0.30939970123,0.14326978491,0.2599683349,0.19181850165,0.083628363945,-67.53107236
6759,4,6759,0,0,0.11864368747,0.4774770061,0.30939336027,0.14326978499,0.25996051811,0.1918185013,0.083631260373,-67.541068342
6760,4,6760,0,0,0.11872306103,0.47746916142,0.3093870073,0.14326978507,0.25995268703,0.19181850096,0.083634162435,-67.551064314
6761,4,6761,0,0,0.11880254508,0.47746130228,0.30938064228,0.14326978515,0.25994484163,0.19181850061,0.08363707015,-67.561060276
6762,4,6762,0,0,0.11888213985,0.47745342867,0.30937426519,0.14326978523,0.25993698189,0.19181850026,0.083639983523,-67.571056229
6763,4,6763,0,0,0.11896184558,0.47744554052,0.30936787599,0.14326978531,0.25992910776,0.19181849991,0.083642902581,-67.581052171
6764,4,6764,0,0,0.11904166251,0.47743763782,0.30936147466,0.14326978539,0.25992121922,0.19181849956,0.083645827328,-67.591048104
6765,4,6765,0,0,0.1191215909,0.47742972052,0.30935506116,0.14326978547,0.25991331622,0.19181849921,0.083648757788,-67.601044027
6766,4,6766,0,0,0.11920163097,0.47742178858,0.30934863546,0.14326978556,0.25990539872,0.19181849886,0.083651693975,-67.611039941
6767,4,6767,0,0,0.11928178297,0.47741384198,0.30934219753,0.14326978564,0.2598974667,0.19181849851,0.0836546359,-67.621035844
6768,4,6768,0,0,0.11936204713,0.47740588068,0.30933574734,0.14326978572,0.25988952012,0.19181849816,0.083657583579,-67.631031738
6769,4,6769,0,0,0.11944242374,0.47739790461,0.30932928483,0.1432697858,0.25988155891,0.19181849781,0.083660537039,-67.641027622
6770,4,6770,0,0,0.11952291299,0.47738991378,0.30932281002,0.14326978588,0.25987358308,0.19181849745,0.08366349628,-67.651023495
6771,4,6771,0,0,0.11960351517,0.4773819081,0.30931632282,0.14326978596,0.25986559256,0.1918184971,0.083666461331,-67.661019359
6772,4,6772,0,0,0.11968423048,0.47737388759,0.30930982325,0.14326978604,0.25985758735,0.19181849675,0.083669432194,-67.671015213
6773,4,6773,0,0,0.11976505921,0.47736585218,0.30930331125,0.14326978613,0.25984956738,0.19181849639,0.083672408894,-67.681011056
6774,4,6774,0,0,0.11984600161,0.4773578018,0.30929678676,0.14326978621,0.25984153259,0.19181849604,0.083675391456,-67.69100689
6775,4,6775,0,0,0.11992705789,0.47734973648,0.3092902498,0.14326978629,0.259833483,0.19181849568,0.083678379878,-67.701002714
6776,4,6776,0,0,0.12000822833,0.47734165613,0.3092837003,0.14326978637,0.25982541853,0.19181849532,0.083681374186,-67.710998527
6777,4,6777,0,0,0.12008951317,0.47733356073,0.30927713825,0.14326978646,0.25981733917,0.19181849497,0.083684374393,-67.72099433
6778,4,6778,0,0,0.12017091268,0.47732545024,0.30927056359,0.14326978654,0.25980924485,0.19181849461,0.083687380521,-67.730990124
6779,4,6779,0,0,0.12025242709,0.47731732461,0.3092639763,0.14326978662,0.25980113556,0.19181849425,0.083690392581,-67.740985907
6780,4,6780,0,0,0.12033405665,0.47730918384,0.30925737637,0.1432697867,0.25979301126,0.19181849389,0.083693410584,-67.750981679
6781,4,6781,0,0,0.12041580163,0.47730102783,0.30925076372,0.14326978679,0.25978487189,0.19181849353,0.08369643456,-67.760977442
6782,4,6782,0,0,0.12049766226,0.4772928566,0.30924413837,0.14326978687,0.25977671745,0.19181849317,0.083699464509,-67.770973194
6783,4,6783,0,0,0.12057963882,0.47728467009,0.30923750025,0.14326978695,0.25976854788,0.19181849281,0.083702500456,-67.780968936
6784,4,6784,0,0,0.12066173158,0.47727646822,0.30923084931,0.14326978704,0.2597603631,0.19181849245,0.08370554243,-67.790964667
6785,4,6785,0,0,0.12074394077,0.47726825099,0.30922418554,0.14326978712,0.25975216312,0.19181849209,0.083708590434,-67.800960388
6786,4,6786,0,0,0.12082626663,0.47726001838,0.30921750892,0.1432697872,0.25974394792,0.19181849173,0.083711644476,-67.810956099
6787,4,6787,0,0,0.12090870944,0.47725177033,0.30921081941,0.14326978729,0.25973571743,0.19181849136,0.083714704582,-67.820951799
6788,4,6788,0,0,0.12099126947,0.47724350678,0.30920411695,0.14326978737,0.25972747159,0.191818491,0.083717770775,-67.830947489
6789,4,6789,0,0,0.12107394697,0.47723522771,0.30919740152,0.14326978746,0.25971921039,0.19181849064,0.083720843068,-67.840943168
6790,4,6790,0,0,0.1211567422,0.47722693307,0.30919067308,0.14326978754,0.25971093378,0.19181849027,0.083723921476,-67.850938837
6791,4,6791,0,0,0.12123965541,0.47721862284,0.30918393162,0.14326978762,0.25970264175,0.19181848991,0.083727006009,-67.860934495
6792,4,6792,0,0,0.1213226869,0.47721029693,0.30917717706,0.14326978771,0.25969433419,0.19181848954,0.083730096706,-67.870930142
6793,4,6793,0,0,0.12140583689,0.47720195536,0.3091704094,0.14326978779,0.25968601113,0.19181848918,0.083733193562,-67.880925779
6794,4,6794,0,0,0.12148910565,0.47719359807,0.30916362861,0.14326978788,0.25967767252,0.19181848881,0.083736296594,-67.890921405
6795,4,6795,0,0,0.12157249347,0.47718522499,0.30915683462,0.14326978796,0.25966931828,0.19181848844,0.083739405837,-67.900917021
6796,4,6796,0,0,0.12165600059,0.47717683612,0.30915002742,0.14326978805,0.25966094841,0.19181848807,0.083742521294,-67.910912626
6797,4,6797,0,0,0.12173962729,0.47716843139,0.30914320697,0.14326978813,0.25965256284,0.1918184877,0.083745642987,-67.92090822
6798,4,6798,0,0,0.12182337384,0.47716001076,0.30913637322,0.14326978822,0.25964416155,0.19181848733,0.083748770934,-67.930903803
6799,4,6799,0,0,0.12190724049,0.47715157423,0.30912952618,0.1432697883,0.25963574452,0.19181848696,0.083751905143,-67.940899376
6800,4,6800,0,0,0.1219912275,0.47714312173,0.30912266578,0.14326978839,0.25962731168,0.19181848659,0.083755045637,-67.950894938
6801,4,6801,0,0,0.12207533521,0.47713465316,0.30911579193,0.14326978848,0.25961886294,0.19181848622,0.083758192458,-67.960890488
6802,4,6802,0,0,0.12215956379,0.47712616859,0.30910890471,0.14326978856,0.25961039837,0.19181848585,0.083761345578,-67.970886028
6803,4,6803,0,0,0.12224391359,0.47711766789,0.309102004,0.14326978865,0.25960191785,0.19181848548,0.083764505048,-67.980881557
6804,4,6804,0,0,0.12232838485,0.47710915105,0.30909508977,0.14326978873,0.25959342134,0.1918184851,0.083767670881,-67.990877075
6805,4,6805,0,0,0.12241297784,0.47710061804,0.30908816202,0.14326978882,0.25958490884,0.19181848473,0.083770843082,-68.000872582
6806,4,6806,0,0,0.12249769283,0.47709206881,0.3090812207,0.14326978891,0.25957638029,0.19181848435,0.083774021674,-68.010868078
6807,4,6807,0,0,0.12258253008,0.47708350332,0.30907426577,0.14326978899,0.25956783567,0.19181848398,0.083777206673,-68.020863563
6808,4,6808,0,0,0.12266748992,0.47707492151,0.30906729718,0.14326978908,0.25955927488,0.1918184836,0.083780398111,-68.030859037
6809,4,6809,0,0,0.1227525726,0.47706632333,0.30906031489,0.14326978917,0.25955069791,0.19181848323,0.083783595996,-68.0408545
6810,4,6810,0,0,0.12283777838,0.47705770877,0.30905331889,0.14326978925,0.25954210473,0.19181848285,0.083786800345,-68.050849951
6811,4,6811,0,0,0.12292310755,0.47704907777,0.30904630912,0.14326978934,0.25953349528,0.19181848247,0.083790011178,-68.060845392
6812,4,6812,0,0,0.12300856038,0.47704043031,0.30903928557,0.14326978943,0.25952486955,0.19181848209,0.083793228505,-68.070840821
6813,4,6813,0,0,0.12309413716,0.47703176631,0.30903224817,0.14326978952,0.25951622746,0.19181848172,0.083796452357,-68.080836239
6814,4,6814,0,0,0.12317983817,0.47702308573,0.3090251969,0.1432697896,0.25950756898,0.19181848134,0.083799682749,-68.090831645
6815,4,6815,0,0,0.12326566371,0.47701438853,0.30901813169,0.14326978969,0.25949889405,0.19181848096,0.083802919705,-68.100827041
6816,4,6816,0,0,0.123351614,0.47700567472,0.30901105257,0.14326978978,0.25949020268,0.19181848058,0.08380616322,-68.110822425
6817,4,6817,0,0,0.12343768941,0.47699694417,0.30900395944,0.14326978987,0.25948149477,0.19181848019,0.083809413342,-68.120817797
6818,4,6818,0,0,0.12352389015,0.47698819689,0.30899685228,0.14326978996,0.2594727703,0.19181847981,0.083812670073,-68.130813158
6819,4,6819,0,0,0.12361021654,0.47697943283,0.30898973108,0.14326979005,0.25946402925,0.19181847943,0.08381593343,-68.140808508
6820,4,6820,0,0,0.12369666885,0.47697065194,0.30898259576,0.14326979013,0.25945527153,0.19181847905,0.08381920344,-68.150803846
6821,4,6821,0,0,0.12378324739,0.47696185417,0.3089754463,0.14326979022,0.25944649714,0.19181847866,0.083822480117,-68.160799173
6822,4,6822,0,0,0.12386995242,0.47695303949,0.30896828267,0.14326979031,0.25943770601,0.19181847828,0.08382576348,-68.170794488
6823,4,6823,0,0,0.12395678423,0.47694420785,0.30896110482,0.1432697904,0.25942889811,0.19181847789,0.083829053547,-68.180789791
6824,4,6824,0,0,0.12404374314,0.47693535919,0.3089539127,0.14326979049,0.25942007338,0.19181847751,0.083832350344,-68.190785083
6825,4,6825,0,0,0.12413082943,0.47692649347,0.30894670629,0.14326979058,0.25941123178,0.19181847712,0.083835653887,-68.200780364
6826,4,6826,0,0,0.12421804335,0.47691761067,0.30893948556,0.14326979067,0.2594023733,0.19181847673,0.083838964184,-68.210775632
6827,4,6827,0,0,0.12430538523,0.47690871074,0.30893225045,0.14326979076,0.25939349787,0.19181847634,0.083842281264,-68.220770889
6828,4,6828,0,0,0.12439285538,0.47689979358,0.30892500091,0.14326979085,0.25938460541,0.19181847596,0.083845605155,-68.230766134
6829,4,6829,0,0,0.12448045406,0.47689085921,0.30891773692,0.14326979094,0.25937569592,0.19181847557,0.083848935863,-68.240761368
6830,4,6830,0,0,0.12456818158,0.47688190755,0.30891045844,0.14326979103,0.25936676934,0.19181847518,0.083852273411,-68.250756589
6831,4,6831,0,0,0.12465603822,0.47687293858,0.30890316543,0.14326979112,0.25935782565,0.19181847479,0.083855617817,-68.260751799
6832,4,6832,0,0,0.12474402427,0.47686395224,0.30889585785,0.14326979121,0.25934886478,0.19181847439,0.083858969098,-68.270746997
6833,4,6833,0,0,0.12483214007,0.47685494848,0.30888853566,0.1432697913,0.25933988669,0.191818474,0.083862327281,-68.280742182
6834,4,6834,0,0,0.12492038588,0.47684592726,0.30888119881,0.14326979139,0.25933089133,0.19181847361,0.083865692383,-68.290737356
6835,4,6835,0,0,0.12500876201,0.47683688854,0.30887384728,0.14326979148,0.25932187868,0.19181847322,0.083869064418,-68.300732518
6836,4,6836,0,0,0.12509726878,0.47682783224,0.30886648099,0.14326979157,0.25931284865,0.19181847282,0.083872443419,-68.310727668
6837,4,6837,0,0,0.12518590647,0.47681875833,0.30885909993,0.14326979166,0.25930380121,0.19181847243,0.083875829398,-68.320722806
6838,4,6838,0,0,0.12527467537,0.47680966681,0.30885170408,0.14326979175,0.25929473636,0.19181847203,0.083879222363,-68.330717932
6839,4,6839,0,0,0.12536357583,0.47680055755,0.30884429334,0.14326979185,0.25928565397,0.19181847164,0.083882622365,-68.340713045
6840,4,6840,0,0,0.12545260808,0.4767914306,0.30883686774,0.14326979194,0.2592765541,0.19181847124,0.083886029382,-68.350708147
6841,4,6841,0,0,0.12554177249,0.47678228583,0.30882942719,0.14326979203,0.25926743662,0.19181847084,0.083889443464,-68.360703236
6842,4,6842,0,0,0.12563106934,0.47677312324,0.30882197166,0.14326979212,0.25925830151,0.19181847045,0.083892864624,-68.370698313
6843,4,6843,0,0,0.12572049895,0.47676394274,0.3088145011,0.14326979221,0.25924914871,0.19181847005,0.083896292887,-68.380693377
6844,4,6844,0,0,0.12581006162,0.47675474432,0.30880701548,0.1432697923,0.25923997819,0.19181846965,0.083899728266,-68.39068843
6845,4,6845,0,0,0.12589975765,0.47674552793,0.30879951476,0.1432697924,0.25923078991,0.19181846925,0.083903170781,-68.40068347
6846,4,6846,0,0,0.12598958736,0.47673629351,0.30879199889,0.14326979249,0.25922158381,0.19181846885,0.083906620455,-68.410678498
6847,4,6847,0,0,0.12607955108,0.47672704099,0.30878446782,0.14326979258,0.25921235983,0.19181846845,0.083910077318,-68.420673513
6848,4,6848,0,0,0.12616964907,0.47671777038,0.30877692155,0.14326979268,0.25920311797,0.19181846805,0.083913541368,-68.430668516
6849,4,6849,0,0,0.12625988169,0.47670848158,0.30876935999,0.14326979277,0.25919385813,0.19181846764,0.083917012645,-68.440663506
6850,4,6850,0,0,0.12635024923,0.47669917457,0.30876178313,0.14326979286,0.2591845803,0.19181846724,0.08392049116,-68.450658484
6851,4,6851,0,0,0.12644075204,0.47668984926,0.30875419089,0.14326979295,0.25917528439,0.19181846684,0.083923976948,-68.460653449
6852,4,6852,0,0,0.12653139039,0.47668050565,0.30874658325,0.14326979305,0.25916597038,0.19181846643,0.083927470016,-68.470648401
6853,4,6853,0,0,0.1266221646,0.4766711437,0.3087389602,0.14326979314,0.25915663826,0.19181846603,0.083930970377,-68.480643341
6854,4,6854,0,0,0.12671307502,0.4766617633,0.30873132164,0.14326979324,0.25914728791,0.19181846562,0.083934478073,-68.490638269
6855,4,6855,0,0,0.12680412195,0.47665236445,0.30872366756,0.14326979333,0.25913791933,0.19181846521,0.083937993113,-68.500633183
6856,4,6856,0,0,0.12689530572,0.47664294708,0.3087159979,0.14326979342,0.25912853244,0.1918184648,0.083941515523,-68.510628085
6857,4,6857,0,0,0.12698662663,0.47663351116,0.30870831263,0.14326979352,0.25911912723,0.1918184644,0.083945045317,-68.520622974
6858,4,6858,0,0,0.12707808503,0.47662405659,0.30870061169,0.14326979361,0.2591097036,0.19181846399,0.083948582531,-68.53061785
6859,4,6859,0,0,0.12716968123,0.47661458338,0.30869289505,0.14326979371,0.25910026155,0.19181846358,0.083952127174,-68.540612714
6860,4,6860,0,0,0.12726141554,0.47660509146,0.30868516268,0.1432697938,0.25909080102,0.19181846317,0.083955679263,-68.550607564
6861,4,6861,0,0,0.12735328831,0.47659558076,0.30867741451,0.1432697939,0.25908132193,0.19181846276,0.083959238834,-68.560602402
6862,4,6862,0,0,0.12744529987,0.47658605124,0.30866965049,0.14326979399,0.25907182425,0.19181846235,0.083962805905,-68.570597226
6863,4,6863,0,0,0.12753745051,0.47657650287,0.30866187061,0.14326979409,0.25906230795,0.19181846193,0.083966380488,-68.580592038
6864,4,6864,0,0,0.12762974057,0.47656693558,0.30865407481,0.14326979418,0.25905277297,0.19181846152,0.08396996261,-68.590586836
6865,4,6865,0,0,0.1277221704,0.47655734933,0.30864626304,0.14326979428,0.25904321925,0.19181846111,0.083973552294,-68.600581622
6866,4,6866,0,0,0.1278147403,0.47654774408,0.30863843527,0.14326979437,0.25903364676,0.19181846069,0.083977149556,-68.610576394
6867,4,6867,0,0,0.12790745066,0.47653811972,0.30863059142,0.14326979447,0.2590240554,0.19181846028,0.083980754436,-68.620571153
6868,4,6868,0,0,0.12800030176,0.47652847625,0.30862273147,0.14326979457,0.25901444517,0.19181845986,0.083984366941,-68.630565899
6869,4,6869,0,0,0.12809329392,0.47651881364,0.3086148554,0.14326979466,0.25900481603,0.19181845944,0.083987987087,-68.640560632
6870,4,6870,0,0,0.12818642754,0.47650913176,0.3086069631,0.14326979476,0.25899516786,0.19181845903,0.083991614919,-68.650555351
6871,4,6871,0,0,0.12827970288,0.47649943065,0.30859905459,0.14326979486,0.2589855007,0.19181845861,0.083995250431,-68.660550058
6872,4,6872,0,0,0.12837312035,0.47648971017,0.30859112978,0.14326979495,0.25897581441,0.19181845819,0.083998893674,-68.67054475
6873,4,6873,0,0,0.12846668025,0.47647997033,0.30858318864,0.14326979505,0.25896610899,0.19181845777,0.084002544653,-68.68053943
6874,4,6874,0,0,0.1285603829,0.47647021106,0.30857523113,0.14326979515,0.2589563844,0.19181845735,0.08400620339,-68.690534096
6875,4,6875,0,0,0.12865422867,0.47646043231,0.30856725721,0.14326979524,0.25894664056,0.19181845693,0.084009869912,-68.700528748
6876,4,6876,0,0,0.12874821791,0.476450634,0.3085592668,0.14326979534,0.25893687742,0.19181845651,0.084013544249,-68.710523387
6877,4,6877,0,0,0.12884235092,0.47644081612,0.30855125989,0.14326979544,0.25892709495,0.19181845609,0.084017226408,-68.720518013
6878,4,6878,0,0,0.12893662806,0.47643097861,0.30854323644,0.14326979554,0.25891729309,0.19181845566,0.084020916417,-68.730512624
6879,4,6879,0,0,0.12903104973,0.47642112137,0.30853519634,0.14326979563,0.25890747176,0.19181845524,0.084024614316,-68.740507223
6880,4,6880,0,0,0.12912561618,0.47641124441,0.30852713962,0.14326979573,0.25889763096,0.19181845481,0.084028320099,-68.750501807
6881,4,6881,0,0,0.12922032785,0.47640134762,0.30851906617,0.14326979583,0.25888777057,0.19181845439,0.08403203382,-68.760496378
6882,4,6882,0,0,0.12931518501,0.476391431,0.308510976,0.14326979593,0.25887789061,0.19181845396,0.084035755474,-68.770490935
6883,4,6883,0,0,0.12941018804,0.47638149446,0.30850286903,0.14326979603,0.25886799099,0.19181845354,0.084039485099,-68.780485478
6884,4,6884,0,0,0.12950533733,0.47637153794,0.30849474519,0.14326979613,0.25885807163,0.19181845311,0.084043222726,-68.790480008
6885,4,6885,0,0,0.12960063317,0.47636156141,0.30848660448,0.14326979623,0.25884813253,0.19181845268,0.084046968363,-68.800474523
6886,4,6886,0,0,0.12969607593,0.47635156482,0.30847844684,0.14326979632,0.25883817362,0.19181845225,0.084050722034,-68.810469025
6887,4,6887,0,0,0.12979166599,0.47634154809,0.3084702722,0.14326979642,0.25882819483,0.19181845182,0.084054483774,-68.820463513
6888,4,6888,0,0,0.12988740369,0.47633151117,0.30846208053,0.14326979652,0.25881819612,0.19181845139,0.084058253602,-68.830457986
6889,4,6889,0,0,0.12998328937,0.47632145402,0.30845387177,0.14326979662,0.25880817744,0.19181845096,0.084062031538,-68.840452446
6890,4,6890,0,0,0.13007932341,0.47631137656,0.30844564587,0.14326979672,0.25879813871,0.19181845053,0.084065817615,-68.850446892
6891,4,6891,0,0,0.13017550614,0.47630127878,0.30843740281,0.14326979682,0.25878807992,0.19181845009,0.084069611841,-68.860441323
6892,4,6892,0,0,0.13027183795,0.47629116059,0.30842914252,0.14326979692,0.25877800099,0.19181844966,0.084073414253,-68.870435741
6893,4,6893,0,0,0.13036831918,0.47628102194,0.30842086495,0.14326979702,0.25876790187,0.19181844923,0.08407722487,-68.880430144
6894,4,6894,0,0,0.13046495021,0.47627086278,0.30841257005,0.14326979712,0.2587577825,0.19181844879,0.08408104372,-68.890424533
6895,4,6895,0,0,0.13056173138,0.47626068305,0.30840425778,0.14326979722,0.25874764283,0.19181844836,0.084084870822,-68.900418907
6896,4,6896,0,0,0.13065866308,0.47625048268,0.30839592807,0.14326979733,0.2587374828,0.19181844792,0.084088706207,-68.910413268
6897,4,6897,0,0,0.13075574567,0.47624026163,0.30838758089,0.14326979743,0.25872730236,0.19181844748,0.084092549897,-68.920407613
6898,4,6898,0,0,0.13085297949,0.47623001985,0.30837921619,0.14326979753,0.25871710147,0.19181844704,0.084096401912,-68.930401945
6899,4,6899,0,0,0.13095036495,0.47621975726,0.30837083391,0.14326979763,0.25870688004,0.1918184466,0.084100262285,-68.940396262
6900,4,6900,0,0,0.13104790237,0.47620947384,0.30836243401,0.14326979773,0.25869663805,0.19181844616,0.08410413103,-68.950390565
6901,4,6901,0,0,0.13114559216,0.47619916949,0.30835401643,0.14326979783,0.25868637542,0.19181844572,0.084108008181,-68.960384853
6902,4,6902,0,0,0.13124343467,0.47618884421,0.30834558115,0.14326979793,0.25867609213,0.19181844528,0.084111893752,-68.970379126
6903,4,6903,0,0,0.13134143031,0.47617849785,0.30833712805,0.14326979804,0.25866578805,0.19181844484,0.084115787791,-68.980373385
6904,4,6904,0,0,0.1314395794,0.47616813045,0.30832865715,0.14326979814,0.25865546321,0.1918184444,0.084119690296,-68.990367629
6905,4,6905,0,0,0.13153788237,0.47615774186,0.30832016835,0.14326979824,0.25864511747,0.19181844396,0.084123601318,-69.000361859
6906,4,6906,0,0,0.13163633956,0.4761473321,0.30831166163,0.14326979834,0.25863475084,0.19181844351,0.084127520861,-69.010356074
6907,4,6907,0,0,0.13173495134,0.4761369011,0.30830313694,0.14326979845,0.25862436325,0.19181844307,0.084131448953,-69.020350274
6908,4,6908,0,0,0.13183371809,0.47612644879,0.30829459422,0.14326979855,0.25861395465,0.19181844262,0.084135385621,-69.030344459
6909,4,6909,0,0,0.13193264024,0.47611597509,0.3082860334,0.14326979865,0.25860352494,0.19181844217,0.084139330902,-69.040338629
6910,4,6910,0,0,0.13203171813,0.47610547995,0.30827745445,0.14326979876,0.25859307409,0.19181844173,0.084143284817,-69.050332784
6911,4,6911,0,0,0.13213095215,0.47609496333,0.30826885731,0.14326979886,0.25858260205,0.19181844128,0.084147247383,-69.060326925
6912,4,6912,0,0,0.13223034268,0.47608442516,0.30826024193,0.14326979896,0.25857210876,0.19181844083,0.084151218631,-69.07032105
6913,4,6913,0,0,0.13232989011,0.47607386538,0.30825160826,0.14326979907,0.25856159415,0.19181844038,0.084155198586,-69.08031516
6914,4,6914,0,0,0.13242959482,0.47606328395,0.30824295626,0.14326979917,0.25855105819,0.19181843993,0.084159187273,-69.090309256
6915,4,6915,0,0,0.1325294572,0.47605268078,0.30823428585,0.14326979928,0.25854050079,0.19181843948,0.08416318472,-69.100303336
6916,4,6916,0,0,0.13262947766,0.47604205582,0.30822559698,0.14326979938,0.25852992189,0.19181843903,0.084167190957,-69.110297401
6917,4,6917,0,0,0.13272965659,0.47603140899,0.30821688961,0.14326979948,0.25851932144,0.19181843857,0.084171206011,-69.12029145
6918,4,6918,0,0,0.13282999436,0.47602074027,0.30820816368,0.14326979959,0.2585086994,0.19181843812,0.084175229902,-69.130285485
6919,4,6919,0,0,0.13293049134,0.47601004961,0.30819941916,0.14326979969,0.25849805571,0.19181843766,0.084179262648,-69.140279504
6920,4,6920,0,0,0.13303114797,0.4759993369,0.30819065597,0.1432697998,0.2584873903,0.19181843721,0.084183304291,-69.150273507
6921,4,6921,0,0,0.13313196463,0.4759886021,0.30818187406,0.14326979991,0.2584767031,0.19181843675,0.084187354852,-69.160267496
6922,4,6922,0,0,0.13323294173,0.47597784514,0.30817307336,0.14326980001,0.25846599404,0.1918184363,0.084191414366,-69.170261469
6923,4,6923,0,0,0.13333407965,0.47596706599,0.30816425385,0.14326980012,0.25845526311,0.19181843584,0.084195482844,-69.180255426
6924,4,6924,0,0,0.1334353788,0.47595626454,0.30815541545,0.14326980022,0.2584445102,0.19181843538,0.084199560327,-69.190249368
6925,4,6925,0,0,0.13353683959,0.47594544076,0.30814655811,0.14326980033,0.25843373526,0.19181843492,0.084203646839,-69.200243294
6926,4,6926,0,0,0.13363846239,0.4759345946,0.3081376818,0.14326980043,0.25842293827,0.19181843446,0.084207742396,-69.210237205
6927,4,6927,0,0,0.13374024766,0.47592372596,0.30812878642,0.14326980054,0.25841211911,0.191818434,0.084211847044,-69.2202311
6928,4,6928,0,0,0.13384219575,0.47591283481,0.30811987196,0.14326980065,0.25840127776,0.19181843354,0.084215960796,-69.230224979
6929,4,6929,0,0,0.13394430708,0.47590192109,0.30811093834,0.14326980076,0.25839041416,0.19181843307,0.08422008368,-69.240218842
6930,4,6930,0,0,0.13404658206,0.47589098473,0.30810198552,0.14326980086,0.25837952825,0.19181843261,0.084224215723,-69.25021269
6931,4,6931,0,0,0.13414902112,0.47588002564,0.30809301342,0.14326980097,0.25836861993,0.19181843215,0.084228356966,-69.260206522
6932,4,6932,0,0,0.13425162466,0.47586904379,0.308084022,0.14326980108,0.25835768918,0.19181843168,0.084232507423,-69.270200337
6933,4,6933,0,0,0.13435439307,0.4758580391,0.30807501121,0.14326980118,0.25834673593,0.19181843122,0.084236667126,-69.280194137
6934,4,6934,0,0,0.13445732681,0.47584701151,0.30806598097,0.14326980129,0.25833576009,0.19181843075,0.084240836109,-69.290187921
6935,4,6935,0,0,0.13456042624,0.47583596098,0.30805693126,0.1432698014,0.25832476165,0.19181843028,0.084245014384,-69.300181689
6936,4,6936,0,0,0.13466369183,0.47582488741,0.30804786198,0.14326980151,0.2583137405,0.19181842981,0.084249201998,-69.310175441
6937,4,6937,0,0,0.13476712396,0.47581379075,0.30803877311,0.14326980162,0.2583026966,0.19181842934,0.084253398968,-69.320169176
6938,4,6938,0,0,0.13487072307,0.47580267094,0.30802966458,0.14326980173,0.25829162988,0.19181842887,0.084257605325,-69.330162896
6939,4,6939,0,0,0.13497448957,0.47579152791,0.30802053632,0.14326980183,0.25828054028,0.1918184284,0.0842618211,-69.340156599
6940,4,6940,0,0,0.1350784239,0.47578036158,0.30801138827,0.14326980194,0.25826942773,0.19181842793,0.084266046323,-69.350150286
6941,4,6941,0,0,0.13518252644,0.47576917194,0.30800222042,0.14326980205,0.25825829221,0.19181842746,0.084270281009,-69.360143956
6942,4,6942,0,0,0.13528679765,0.47575795888,0.30799303268,0.14326980216,0.25824713361,0.19181842699,0.084274525195,-69.370137611
6943,4,6943,0,0,0.13539123798,0.47574672232,0.30798382495,0.14326980227,0.25823595185,0.19181842651,0.084278778926,-69.380131248
6944,4,6944,0,0,0.13549584782,0.47573546223,0.30797459724,0.14326980238,0.25822474691,0.19181842604,0.084283042209,-69.390124869
6945,4,6945,0,0,0.13560062761,0.47572417852,0.30796534945,0.14326980249,0.25821351871,0.19181842556,0.084287315084,-69.400118474
6946,4,6946,0,0,0.13570557777,0.47571287116,0.30795608155,0.1432698026,0.2582022672,0.19181842508,0.084291597569,-69.410112062
6947,4,6947,0,0,0.13581069873,0.47570154006,0.30794679347,0.14326980271,0.25819099231,0.19181842461,0.0842958897,-69.420105634
6948,4,6948,0,0,0.13591599097,0.47569018513,0.30793748513,0.14326980282,0.25817969395,0.19181842413,0.084300191517,-69.430099189
6949,4,6949,0,0,0.13602145487,0.47567880635,0.3079281565,0.14326980293,0.25816837208,0.19181842365,0.084304503032,-69.440092727
6950,4,6950,0,0,0.1361270909,0.47566740363,0.30791880751,0.14326980304,0.25815702664,0.19181842317,0.084308824285,-69.450086248
6951,4,6951,0,0,0.13623289949,0.47565597689,0.30790943809,0.14326980316,0.25814565754,0.19181842269,0.084313155305,-69.460079753
