,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,V_pkc,switch,PAR(4),PAR(5),PAR(6),PAR(7),PAR(8),PAR(31),PAR(32),PAR(33),PAR(34),PAR(35),PAR(80)
2083,-2,2083,0,0,3.7582050512,0.43563359105,17.945481514,0.01,1.0,0.29098086658,0.33579339413,0.41090450688,0.11502762799,0.16030985518,0.16743701892,0.07396495018,0.23507144034,0.044281658522,0.12763693394,4.0
2084,-2,2084,0,0,3.7681955589,0.43590206035,17.969242933,0.01,1.0,0.29119220483,0.3363218814,0.41152299971,0.11493373769,0.16041242561,0.1673520213,0.073874746434,0.23518108322,0.044009665532,0.12771158503,4.0
2085,-2,2085,0,0,3.7781860327,0.43617198792,17.993033107,0.01,1.0,0.29140443936,0.3368516554,0.41214337045,0.1148406171,0.1605146289,0.16726733023,0.073784575245,0.2352915342,0.043738428989,0.12778585561,4.0
2086,-2,2086,0,0,3.7881764705,0.43644340822,18.016855222,0.01,1.0,0.29161746274,0.33738239273,0.41276556365,0.11474821081,0.16061600863,0.16718280008,0.073694497632,0.23540128071,0.043466055261,0.12785967385,4.0
2087,-2,2087,0,0,3.7981668696,0.43671635703,18.040712548,0.01,1.0,0.29183162253,0.33791439905,0.4133896934,0.11465652569,0.16071761494,0.16709843278,0.073604370976,0.23551308172,0.04319572904,0.12793317985,4.0
2088,-2,2088,0,0,3.8081572275,0.43699087149,18.06460845,0.01,1.0,0.29204677367,0.33844789994,0.4140159534,0.11456561137,0.16081886916,0.16701435335,0.073514251206,0.23562574546,0.042924675152,0.12800630123,4.0
2089,-2,2089,0,0,3.8181475416,0.4372669902,18.088546384,0.01,1.0,0.292262882,0.33898496088,0.41464424156,0.1144753887,0.16091747496,0.16693203266,0.073424246029,0.23573891985,0.042654933302,0.12807900782,4.0
2090,-2,2090,0,0,3.8281378091,0.43754475327,18.112529911,0.01,1.0,0.29248006628,0.33952286448,0.41527482944,0.11438593222,0.1610177616,0.16684822073,0.073334116193,0.23585325548,0.042384482189,0.12815135548,4.0
2091,-2,2091,0,0,3.8381280273,0.43782420244,18.136562699,0.01,1.0,0.2926983473,0.34006248158,0.41590771245,0.11429719446,0.16111771058,0.16676467702,0.073243965554,0.23596851623,0.042114367285,0.12822331336,4.0
2092,-2,2092,0,0,3.8481181931,0.4381053811,18.16064853,0.01,1.0,0.29291800209,0.34060373887,0.41654292802,0.11420915744,0.1612191078,0.16668347245,0.073154110407,0.23608423545,0.041845555408,0.12829486102,4.0
2093,-2,2093,0,0,3.8581083036,0.43838833443,18.184791307,0.01,1.0,0.29313863387,0.34114742979,0.4171806146,0.11412183576,0.16131879256,0.16660023389,0.073063895265,0.23620104911,0.041576146231,0.1283660344,4.0
2094,-2,2094,0,0,3.8680983555,0.4386731095,18.208995062,0.01,1.0,0.29336047914,0.34169308038,0.41782098761,0.11403527072,0.1614181566,0.16651724334,0.072973629432,0.23631885571,0.041307275225,0.1284368117,4.0
2095,-2,2095,0,0,3.8780883454,0.43895975534,18.233263962,0.01,1.0,0.29358347815,0.34224085837,0.41846401528,0.11394942136,0.16151823561,0.16643483224,0.07288345442,0.23643793547,0.041038898541,0.12850720056,4.0
2096,-2,2096,0,0,3.8880782701,0.43924832307,18.257602319,0.01,1.0,0.29380791413,0.3427907683,0.41910978602,0.11386426545,0.16161684473,0.16635228553,0.072793005953,0.23655761037,0.040770991473,0.12857717938,4.0
2097,-2,2097,0,0,3.8980681258,0.43953886605,18.282014599,0.01,1.0,0.29403369426,0.34334291295,0.41975852068,0.11377983886,0.16171514907,0.16626996673,0.072702472208,0.23667835595,0.040503545329,0.12864675444,4.0
2098,-2,2098,0,0,3.9080579087,0.43983143994,18.306505431,0.01,1.0,0.2942607055,0.34389840133,0.42041026627,0.11369614246,0.1618130778,0.16618967179,0.072611569256,0.23680063196,0.040235642582,0.12871595358,4.0
2099,-2,2099,0,0,3.918047615,0.44012610292,18.331079619,0.01,1.0,0.29448932874,0.34445569463,0.42106515679,0.11361315188,0.16191076901,0.16610761247,0.072520835571,0.23692340797,0.039968725795,0.12878471345,4.0
2100,-2,2100,0,0,3.9280372404,0.44042291579,18.355742152,0.01,1.0,0.29471945213,0.34501552941,0.42172336396,0.11353090395,0.16200817255,0.16602575854,0.072429980516,0.23704734259,0.039700611114,0.12885306022,4.0
2101,-2,2101,0,0,3.9380267807,0.44072194212,18.380498214,0.01,1.0,0.29495116307,0.34557947837,0.42238488445,0.11344933975,0.16210555874,0.16594495456,0.072338808886,0.2371730134,0.039433340536,0.12892104111,4.0
2102,-2,2102,0,0,3.9480162313,0.4410232485,18.405353204,0.01,1.0,0.29518438225,0.34614530105,0.42305003304,0.11336853081,0.16220246083,0.16586426728,0.072247678131,0.23729917541,0.039165576224,0.12898855242,4.0
2103,-2,2103,0,0,3.9580055875,0.44132690465,18.430312743,0.01,1.0,0.29541926014,0.34671401117,0.42371883996,0.11328843515,0.16229909384,0.16578376913,0.072156385833,0.23742659626,0.038897266374,0.12905563939,4.0
2104,-2,2104,0,0,3.9679948441,0.44163298367,18.455382692,0.01,1.0,0.2956560116,0.34728675612,0.42439139436,0.11320902304,0.16239545134,0.16570150252,0.072064805742,0.23755649436,0.038629580308,0.12912238572,4.0
2105,-2,2105,0,0,3.9779839959,0.44194156227,18.480569173,0.01,1.0,0.29589442298,0.34786209243,0.42506803279,0.11313038119,0.16249156284,0.16562119763,0.071973154483,0.23768626781,0.038361417905,0.12918861313,4.0
2106,-2,2106,0,0,3.9879730373,0.44225272097,18.50587858,0.01,1.0,0.29613468422,0.34844071079,0.42574879629,0.11305245764,0.16258742491,0.16554105632,0.071881296565,0.23781741426,0.038093421199,0.12925440264,4.0
2107,-2,2107,0,0,3.9979619623,0.44256654445,18.531317605,0.01,1.0,0.29637681076,0.34902342701,0.42643379287,0.11297521807,0.16268202039,0.16546176783,0.071789218923,0.23795179594,0.037825669118,0.12931986787,4.0
2108,-2,2108,0,0,4.0079507648,0.44288312173,18.556893257,0.01,1.0,0.2966210162,0.34960928189,0.42712339478,0.11289876363,0.16277731947,0.16538153033,0.071696906564,0.23808553335,0.037557980277,0.12938476838,4.0
2109,-2,2109,0,0,4.0179394381,0.4432025466,18.582612885,0.01,1.0,0.29686729218,0.35019887297,0.42781765949,0.11282303601,0.16287238985,0.16530068156,0.071604336288,0.23822077566,0.037290217807,0.12944921463,4.0
2110,-2,2110,0,0,4.0279279752,0.44352491788,18.608484208,0.01,1.0,0.29711553779,0.3507928814,0.42851675735,0.11274802084,0.1629682008,0.16521903368,0.071511567979,0.23835862398,0.037019946224,0.12951315248,4.0
