,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,V_pkc,switch,PAR(4),PAR(5),PAR(6),PAR(7),PAR(8),PAR(31),PAR(32),PAR(33),PAR(34),PAR(35),PAR(80)
7498,-1,6371,0,0,0.14567699804,1.1933872403,75.35651172,0.0,0.0,1.0,0.60096557245,0.97779390878,0.18117059834,0.16459302538,1.0,0.068611133512,0.37732409898,0.0028119445051,0.072856729626,4.0
7499,-1,6372,0,0,0.14568374124,1.193371545,75.353978227,0.0,0.0,1.0,0.60095827097,0.97774700262,0.18117203204,0.16459731844,1.0,0.068610734267,0.37731691592,0.0028123627191,0.072859009592,4.0
7500,-1,6373,0,0,0.14569048967,1.1933558451,75.351444223,0.0,0.0,1.0,0.60094648305,0.97770021363,0.18117344599,0.16460146011,1.0,0.068610072815,0.37728104916,0.0028128172409,0.072861511089,4.0
7501,-1,6374,0,0,0.14569724336,1.1933401407,75.3489097,0.0,0.0,1.0,0.60093881783,0.97765328577,0.1811748645,0.16460570574,1.0,0.068609697736,0.37727389267,0.002813248983,0.072863785882,4.0
7502,-1,6375,0,0,0.1457040023,1.1933244316,75.34637465,0.0,0.0,1.0,0.6009305538,0.97760631043,0.18117626484,0.1646099354,1.0,0.068609322246,0.37726672684,0.0028136855277,0.072866062266,4.0
7503,-1,6376,0,0,0.1457107665,1.193308718,75.343839066,0.0,0.0,1.0,0.60091371145,0.97755940613,0.18117769114,0.16461462227,1.0,0.068609432026,0.37727008771,0.0028143478777,0.072868180344,4.0
7504,-1,6377,0,0,0.14571753597,1.1932929996,75.34130294,0.0,0.0,1.0,0.60090622914,0.97751239814,0.18117908988,0.1646192512,1.0,0.068609028095,0.37726292516,0.0028148110228,0.072870464775,4.0
7505,-1,6378,0,0,0.14572431072,1.1932772766,75.338766266,0.0,0.0,1.0,0.60089814905,0.97746561041,0.18118047062,0.16462386339,1.0,0.06860862378,0.37725575327,0.0028152790471,0.072872750816,4.0
7506,-1,6379,0,0,0.14573109076,1.1932615488,75.336229035,0.0,0.0,1.0,0.60088446747,0.97741883408,0.18118184297,0.16462891385,1.0,0.068607561763,0.3772390169,0.0028154958928,0.072875775977,4.0
7507,-1,6380,0,0,0.1457378761,1.1932458163,75.33369124,0.0,0.0,1.0,0.60087061929,0.97737190757,0.18118326014,0.16463333376,1.0,0.068607181128,0.37723179225,0.002815957746,0.072878051584,4.0
7508,-1,6381,0,0,0.14574466674,1.1932300791,75.331152873,0.0,0.0,1.0,0.60085614919,0.97732493238,0.18118470542,0.16463773741,1.0,0.068606800104,0.37722455825,0.0028164244773,0.07288032883,4.0
7509,-1,6382,0,0,0.14575146269,1.1932143371,75.328613928,0.0,0.0,1.0,0.60085684471,0.97727797605,0.18118612289,0.16464179695,1.0,0.068606185627,0.3772249727,0.002816829374,0.072882139034,4.0
7510,-1,6383,0,0,0.14575826396,1.1931985903,75.326074397,0.0,0.0,1.0,0.60084784859,0.97723095324,0.18118753938,0.16464611069,1.0,0.06860579032,0.37721770534,0.0028173019493,0.072884444968,4.0
7511,-1,6384,0,0,0.14576507055,1.1931828386,75.323534273,0.0,0.0,1.0,0.60083824954,0.97718388182,0.18118893744,0.16465040844,1.0,0.068605394641,0.37721042862,0.0028177794305,0.072886752549,4.0
7512,-1,6385,0,0,0.14577188249,1.1931670821,75.320993548,0.0,0.0,1.0,0.60081670317,0.9771369796,0.18119031288,0.16465371084,1.0,0.068605361072,0.37719649845,0.0028183295043,0.072889365105,4.0
7513,-1,6386,0,0,0.14577869976,1.1931513207,75.318452214,0.0,0.0,1.0,0.60080947763,0.9770899031,0.1811917336,0.16465806978,1.0,0.068604979273,0.37718923751,0.0028188202686,0.072891651748,4.0
7514,-1,6387,0,0,0.14578552239,1.1931355544,75.315910266,0.0,0.0,1.0,0.60080165631,0.97704277777,0.18119313573,0.16466282435,1.0,0.068604597102,0.3771819672,0.0028191891497,0.072893940073,4.0
7515,-1,6388,0,0,0.14579235038,1.1931197831,75.313367694,0.0,0.0,1.0,0.60078103771,0.97699579071,0.18119452753,0.16466907116,1.0,0.068603957266,0.37717675026,0.0028195005636,0.072895840361,4.0
7516,-1,6389,0,0,0.14579918374,1.193104007,75.310824493,0.0,0.0,1.0,0.60077437245,0.97694862544,0.18119592374,0.16467358615,1.0,0.06860355627,0.3771694336,0.0028198038844,0.072898153104,4.0
7517,-1,6390,0,0,0.14580602248,1.1930882258,75.308280655,0.0,0.0,1.0,0.60076711391,0.97690146962,0.1811973016,0.1646780848,1.0,0.068603154923,0.37716210754,0.0028201117205,0.072900467537,4.0
7518,-1,6391,0,0,0.1458128666,1.1930724396,75.305736172,0.0,0.0,1.0,0.60074587678,0.97685459797,0.18119860825,0.16468115903,1.0,0.06860259116,0.37715078239,0.0028204990652,0.072903075648,4.0
7519,-1,6392,0,0,0.14581971611,1.1930566484,75.303191038,0.0,0.0,1.0,0.60073351319,0.97680754186,0.18120004279,0.16468587805,1.0,0.068602193683,0.37714344984,0.0028208119483,0.072905398472,4.0
7520,-1,6393,0,0,0.14582657103,1.1930408521,75.300645245,0.0,0.0,1.0,0.6007274789,0.97676043553,0.18120146422,0.16469058034,1.0,0.068601795862,0.37713610789,0.0028211293707,0.072907723004,4.0
7521,-1,6394,0,0,0.14583343135,1.1930250508,75.298098787,0.0,0.0,1.0,0.60071301972,0.9767131522,0.18120282243,0.16469593128,1.0,0.068601453521,0.37713047658,0.0028215367588,0.072909794438,4.0
7522,-1,6395,0,0,0.1458402971,1.1930092444,75.295551655,0.0,0.0,1.0,0.60070688362,0.9766660894,0.18120415909,0.16470049398,1.0,0.068601052706,0.37712313017,0.0028218581604,0.072912118474,4.0
7523,-1,6396,0,0,0.14584716827,1.1929934328,75.293003843,0.0,0.0,1.0,0.60070015699,0.9766189758,0.18120557459,0.16470504033,1.0,0.068600651557,0.37711577434,0.0028221841228,0.072914444243,4.0
7524,-1,6397,0,0,0.14585404487,1.1929776161,75.290455344,0.0,0.0,1.0,0.60068390111,0.97657168707,0.18120701118,0.16470940224,1.0,0.068600663704,0.3771069191,0.0028224579107,0.072916504957,4.0
7525,-1,6398,0,0,0.14586092692,1.1929617942,75.287906151,0.0,0.0,1.0,0.60067739567,0.97652438301,0.18120839418,0.16471398623,1.0,0.068600254655,0.37709952816,0.0028227971824,0.072918825687,4.0
7526,-1,6399,0,0,0.14586781442,1.1929459671,75.285356257,0.0,0.0,1.0,0.60067029863,0.97647711269,0.18120975868,0.16471855386,1.0,0.068599845286,0.37709212777,0.002823141058,0.072921148176,4.0
7527,-1,6400,0,0,0.14587470738,1.1929301348,75.282805654,0.0,0.0,1.0,0.60064891385,0.97643014874,0.18121112664,0.1647230527,1.0,0.068600065113,0.37708505907,0.0028235727793,0.072923586756,4.0
7528,-1,6401,0,0,0.1458816058,1.1929142973,75.280254335,0.0,0.0,1.0,0.60064277728,0.97638284024,0.18121251851,0.16472751384,1.0,0.068599682079,0.37707763809,0.0028239183127,0.072925904444,4.0
7529,-1,6402,0,0,0.14588850971,1.1928984544,75.277702295,0.0,0.0,1.0,0.60063605088,0.97633548144,0.18121389167,0.16473195892,1.0,0.068599298716,0.37707020765,0.0028242684665,0.072928223917,4.0
7530,-1,6403,0,0,0.1458954191,1.1928826063,75.275149524,0.0,0.0,1.0,0.60062511497,0.97628819556,0.18121523894,0.16473588097,1.0,0.068598035414,0.37708063188,0.0028246551468,0.072930540406,4.0
7531,-1,6404,0,0,0.14590233398,1.1928667529,75.272596018,0.0,0.0,1.0,0.60061783457,0.97624102253,0.18121657068,0.16474058207,1.0,0.068597626939,0.37707315558,0.0028250111029,0.072932875427,4.0
7532,-1,6405,0,0,0.14590925436,1.1928508941,75.270041768,0.0,0.0,1.0,0.60060996033,0.97619379756,0.18121790886,0.16474526664,1.0,0.068597218161,0.3770656698,0.0028253717055,0.072935212245,4.0
7533,-1,6406,0,0,0.14591618025,1.19283503,75.267486767,0.0,0.0,1.0,0.60059423768,0.97614648747,0.18121933834,0.16475029823,1.0,0.068597652215,0.37704256787,0.0028257120568,0.072937577793,4.0
7534,-1,6407,0,0,0.14592311166,1.1928191605,75.26493101,0.0,0.0,1.0,0.60058675331,0.97609908527,0.18122072204,0.16475483582,1.0,0.068597266454,0.3770351102,0.0028260860933,0.072939904656,4.0
7535,-1,6408,0,0,0.1459300486,1.1928032855,75.262374488,0.0,0.0,1.0,0.60057867468,0.97605163215,0.18122208692,0.16475935728,1.0,0.068596880383,0.37702764303,0.0028264648201,0.072942233345,4.0
7536,-1,6409,0,0,0.14593699107,1.1927874051,75.259817195,0.0,0.0,1.0,0.6005600494,0.97600444486,0.18122335596,0.16476352038,1.0,0.068595425813,0.37702168699,0.0028268375282,0.072945277945,4.0
7537,-1,6410,0,0,0.14594393909,1.1927715193,75.257259124,0.0,0.0,1.0,0.60055288897,0.97595709997,0.18122476073,0.16476819011,1.0,0.0685950258,0.37701417081,0.0028272311074,0.072947599534,4.0
7538,-1,6411,0,0,0.14595089266,1.192755628,75.254700268,0.0,0.0,1.0,0.60054513589,0.97590970309,0.18122614628,0.16477284348,1.0,0.068594625494,0.37700664512,0.0028276294244,0.072949922976,4.0
7539,-1,6412,0,0,0.14595785179,1.1927397312,75.25214062,0.0,0.0,1.0,0.60053131538,0.97586203793,0.18122751107,0.16477758768,1.0,0.068595079395,0.37700111637,0.0028280265951,0.072951484306,4.0
7540,-1,6413,0,0,0.14596481648,1.1927238288,75.249580174,0.0,0.0,1.0,0.60052358087,0.97581461455,0.18122884559,0.16478216219,1.0,0.06859465955,0.37699360793,0.002828425834,0.072953825516,4.0
7541,-1,6414,0,0,0.14597178676,1.1927079209,75.247018922,0.0,0.0,1.0,0.60051525189,0.97576728553,0.18123016172,0.16478672057,1.0,0.068594239432,0.37698608997,0.0028288298258,0.072956168592,4.0
7542,-1,6415,0,0,0.14597876262,1.1926920074,75.244456858,0.0,0.0,1.0,0.60050212728,0.9757199308,0.18123153345,0.16479127837,1.0,0.06859385346,0.37697697458,0.0028292225621,0.072958696694,4.0
7543,-1,6416,0,0,0.14598574408,1.1926760883,75.241893976,0.0,0.0,1.0,0.60049379045,0.97567239017,0.1812329023,0.16479581422,1.0,0.068593462635,0.37696940028,0.0028296266853,0.072961037402,4.0
7544,-1,6417,0,0,0.14599273114,1.1926601636,75.239330267,0.0,0.0,1.0,0.60048485722,0.97562479762,0.18123425218,0.16480033407,1.0,0.068593071526,0.37696181642,0.0028300355747,0.07296338,4.0
7545,-1,6418,0,0,0.14599972381,1.1926442333,75.236765726,0.0,0.0,1.0,0.60046509664,0.97557746446,0.18123554563,0.16480395333,1.0,0.068592968619,0.37695224053,0.0028304698182,0.072965650259,4.0
7546,-1,6419,0,0,0.1460067221,1.1926282972,75.234200345,0.0,0.0,1.0,0.60045764934,0.97552989843,0.18123691765,0.16480832351,1.0,0.068592543795,0.37694466815,0.0028308931914,0.072967998579,4.0
7547,-1,6420,0,0,0.14601372602,1.1926123555,75.231634118,0.0,0.0,1.0,0.60044960943,0.97548227999,0.18123827055,0.1648126781,1.0,0.068592118718,0.37693708621,0.0028313213776,0.072970348807,4.0
7548,-1,6421,0,0,0.14602073557,1.192596408,75.229067039,0.0,0.0,1.0,0.60043425781,0.97543459094,0.18123958388,0.1648187673,1.0,0.068590560284,0.37695008808,0.0028317244312,0.072972966691,4.0
7549,-1,6422,0,0,0.14602775078,1.1925804549,75.2264991,0.0,0.0,1.0,0.60042655677,0.97538712042,0.18124088142,0.16482332669,1.0,0.068590149105,0.37694243542,0.0028321581345,0.072975337104,4.0
7550,-1,6423,0,0,0.14603477163,1.1925644959,75.223930294,0.0,0.0,1.0,0.60041826255,0.97533959613,0.18124218307,0.16482787013,1.0,0.068589737671,0.37693477317,0.0028325966768,0.072977709438,4.0
7551,-1,6424,0,0,0.14604179816,1.1925485312,75.221360616,0.0,0.0,1.0,0.60040284196,0.97529202044,0.18124354421,0.16483122665,1.0,0.068589403637,0.37690491325,0.0028330167613,0.072980750239,4.0
7552,-1,6425,0,0,0.14604883035,1.1925325606,75.218790058,0.0,0.0,1.0,0.60039496777,0.975244349,0.18124490774,0.16483605063,1.0,0.068588999708,0.37689727859,0.0028334625549,0.072983095525,4.0
7553,-1,6426,0,0,0.14605586822,1.1925165842,75.216218613,0.0,0.0,1.0,0.60038650012,0.97519662456,0.18124625201,0.16484085813,1.0,0.068588595528,0.37688963432,0.0028339132177,0.07298544277,4.0
7554,-1,6427,0,0,0.14606291178,1.192500602,75.213646276,0.0,0.0,1.0,0.60037389321,0.97514904422,0.18124757094,0.16484635273,1.0,0.06858890244,0.3768908802,0.0028343795748,0.072986849871,4.0
7555,-1,6428,0,0,0.14606996104,1.1924846139,75.211073039,0.0,0.0,1.0,0.60036530174,0.97510129931,0.18124889947,0.16485099517,1.0,0.06858850649,0.37688318287,0.0028348408977,0.072989215806,4.0
7556,-1,6429,0,0,0.14607701601,1.1924686198,75.208498896,0.0,0.0,1.0,0.60035611446,0.97505350124,0.1812502091,0.16485562158,1.0,0.068588110291,0.3768754759,0.0028353071283,0.07299158371,4.0
7557,-1,6430,0,0,0.14608407669,1.1924526199,75.20592384,0.0,0.0,1.0,0.6003455013,0.97500588838,0.18125143549,0.16485923149,1.0,0.068587516736,0.37686103746,0.0028358600382,0.072993918133,4.0
7558,-1,6431,0,0,0.1460911431,1.192436614,75.203347865,0.0,0.0,1.0,0.60033562318,0.97495818692,0.1812527932,0.16486364908,1.0,0.068587092077,0.37685332182,0.0028363413153,0.072996292891,4.0
7559,-1,6432,0,0,0.14609821523,1.1924206021,75.200770963,0.0,0.0,1.0,0.60032514474,0.9749104313,0.18125414083,0.16486805118,1.0,0.068586667195,0.37684559653,0.0028368275491,0.072998669637,4.0
7560,-1,6433,0,0,0.14610529311,1.1924045842,75.198193129,0.0,0.0,1.0,0.60031242325,0.97486264252,0.18125542201,0.16487370266,1.0,0.068585731114,0.37683694558,0.0028372960675,0.073002048244,4.0
7561,-1,6434,0,0,0.14611237674,1.1923885603,75.195614356,0.0,0.0,1.0,0.6003028094,0.9748148,0.18125676259,0.16487845616,1.0,0.068585324439,0.37682920312,0.0028377910592,0.073004410214,4.0
7562,-1,6435,0,0,0.14611946613,1.1923725304,75.193034637,0.0,0.0,1.0,0.60029259665,0.97476690363,0.18125808386,0.16488319349,1.0,0.068584917538,0.37682145099,0.0028382910419,0.073006774204,4.0
7563,-1,6436,0,0,0.14612656129,1.1923564944,75.190453965,0.0,0.0,1.0,0.60027931372,0.9747191494,0.18125937089,0.16488792381,1.0,0.068585455091,0.37682103417,0.0028385960488,0.073008281951,4.0
7564,-1,6437,0,0,0.14613366222,1.1923404523,75.187872334,0.0,0.0,1.0,0.60026991248,0.97467121942,0.18126068805,0.16489262631,1.0,0.068585057938,0.37681329924,0.0028390964347,0.073010662911,4.0
7565,-1,6438,0,0,0.14614076894,1.1923244041,75.185289738,0.0,0.0,1.0,0.60025991356,0.97462323553,0.1812619861,0.16489731279,1.0,0.068584660561,0.37680555462,0.0028395071758,0.073013045903,4.0
7566,-1,6439,0,0,0.14614788146,1.1923083498,75.18270617,0.0,0.0,1.0,0.60024889481,0.974575268,0.18126327271,0.16490197185,1.0,0.068584262301,0.37679673761,0.0028396619172,0.073015446415,4.0
7567,-1,6440,0,0,0.14615499977,1.1922922893,75.180121624,0.0,0.0,1.0,0.60023845061,0.97452748042,0.18126453849,0.16490664062,1.0,0.068583864475,0.37678892569,0.0028399845756,0.073017832969,4.0
7568,-1,6441,0,0,0.1461621239,1.1922762226,75.177536093,0.0,0.0,1.0,0.60022740517,0.9744796372,0.18126578572,0.16491129348,1.0,0.068583466432,0.37678110405,0.002840311826,0.073020221575,4.0
7569,-1,6442,0,0,0.14616925385,1.1922601497,75.17494957,0.0,0.0,1.0,0.60021609608,0.9744317354,0.18126712702,0.16491495397,1.0,0.068581879376,0.37679222821,0.0028407768506,0.073022970826,4.0
7570,-1,6443,0,0,0.14617638963,1.1922440706,75.172362049,0.0,0.0,1.0,0.60020579685,0.97438370362,0.1812684392,0.16491980985,1.0,0.068581462843,0.37678436868,0.0028411055833,0.073025380604,4.0
7571,-1,6444,0,0,0.14618353125,1.1922279853,75.169773524,0.0,0.0,1.0,0.60019489735,0.97433561724,0.18126973208,0.16492464946,1.0,0.068581046111,0.37677649939,0.0028414389237,0.073027792446,4.0
7572,-1,6445,0,0,0.14619067871,1.1922118936,75.167183988,0.0,0.0,1.0,0.60018391014,0.97428768958,0.18127093977,0.16492995368,1.0,0.068580744335,0.37677093855,0.0028418032278,0.073029986081,4.0
7573,-1,6446,0,0,0.14619783203,1.1921957957,75.164593434,0.0,0.0,1.0,0.60017319564,0.97423971712,0.18127221844,0.16493459386,1.0,0.068580322472,0.37676304801,0.0028421440883,0.073032398637,4.0
7574,-1,6447,0,0,0.14620499122,1.1921796915,75.162001857,0.0,0.0,1.0,0.60016187971,0.97419168892,0.18127353821,0.16493921829,1.0,0.068579900423,0.37675514769,0.002842489586,0.073034813279,4.0
7575,-1,6448,0,0,0.14621215628,1.1921635809,75.15940925,0.0,0.0,1.0,0.60015117014,0.9741436152,0.18127476868,0.16494262344,1.0,0.068579376817,0.37672657378,0.0028429666471,0.073037632823,4.0
7576,-1,6449,0,0,0.14621932723,1.192147464,75.156815605,0.0,0.0,1.0,0.60014049813,0.9740954966,0.1812760843,0.16494753563,1.0,0.068578959499,0.37671867344,0.0028433120203,0.073040057129,4.0
7577,-1,6450,0,0,0.14622650406,1.1921313407,75.154220918,0.0,0.0,1.0,0.60012922528,0.97404732259,0.18127738031,0.16495243155,1.0,0.068578541997,0.37671076332,0.0028436620428,0.073042483537,4.0
7578,-1,6451,0,0,0.1462336868,1.1921152109,75.151625182,0.0,0.0,1.0,0.60011783807,0.97399918637,0.18127858496,0.16495806584,1.0,0.068578992516,0.37671233405,0.0028438613072,0.073044255612,4.0
7579,-1,6452,0,0,0.14624087545,1.1920990748,75.149028389,0.0,0.0,1.0,0.60010561777,0.97395109078,0.18127983982,0.16496278457,1.0,0.068578588744,0.3767043939,0.0028442368424,0.073046665798,4.0
7580,-1,6453,0,0,0.14624807002,1.1920829321,75.146430534,0.0,0.0,1.0,0.60009279118,0.97390293889,0.18128114685,0.16496748748,1.0,0.068578184787,0.37669644393,0.0028446170981,0.073049078118,4.0
7581,-1,6454,0,0,0.14625527052,1.1920667831,75.143831611,0.0,0.0,1.0,0.60007982557,0.9738545437,0.18128244465,0.1649711167,1.0,0.068577601862,0.37667295798,0.002845101226,0.073051441795,4.0
7582,-1,6455,0,0,0.14626247696,1.1920506275,75.141231612,0.0,0.0,1.0,0.60006588347,0.97380619652,0.18128369522,0.16497602226,1.0,0.068577168958,0.37666503573,0.002845475581,0.073053861932,4.0
7583,-1,6456,0,0,0.14626968934,1.1920344653,75.138630532,0.0,0.0,1.0,0.60005132899,0.97375809268,0.18128492678,0.16498091164,1.0,0.068576735896,0.37665710366,0.0028458546553,0.073056284221,4.0
7584,-1,6457,0,0,0.14627690768,1.1920182967,75.136028365,0.0,0.0,1.0,0.60004470711,0.97370995634,0.18128619664,0.1649853932,1.0,0.068576580038,0.3766473354,0.0028461810852,0.073058881227,4.0
7585,-1,6458,0,0,0.14628413198,1.1920021215,75.133425103,0.0,0.0,1.0,0.60003027878,0.97366158845,0.18128745892,0.16498991429,1.0,0.068576175296,0.37663936236,0.0028465885474,0.073061300288,4.0
7586,-1,6459,0,0,0.14629136226,1.1919859396,75.130820741,0.0,0.0,1.0,0.60001523668,0.97361316472,0.1812887019,0.16499442009,1.0,0.068575770385,0.37663137946,0.0028470008074,0.073063721525,4.0
7587,-1,6460,0,0,0.14629859852,1.1919697512,75.128215272,0.0,0.0,1.0,0.60001761393,0.97356502589,0.18128994534,0.16499941935,1.0,0.068574912437,0.37662498471,0.0028474084968,0.073066366653,4.0
7588,-1,6461,0,0,0.14630584077,1.1919535561,75.12560869,0.0,0.0,1.0,0.60000460689,0.97351658366,0.18129119302,0.16500434742,1.0,0.06857450326,0.37661700271,0.0028478190847,0.07306878807,4.0
7589,-1,6462,0,0,0.14631308903,1.1919373544,75.123000988,0.0,0.0,1.0,0.59999099189,0.97346810151,0.18129242146,0.16500925937,1.0,0.068574093924,0.37660901083,0.0028482344795,0.073071211686,4.0
7590,-1,6463,0,0,0.1463203433,1.191921146,75.120392161,0.0,0.0,1.0,0.59998091939,0.97341999816,0.18129360276,0.16501459096,1.0,0.068573264659,0.37659875819,0.0028486583388,0.073073885989,4.0
7591,-1,6464,0,0,0.14632760358,1.1919049309,75.117782202,0.0,0.0,1.0,0.59996688584,0.97337160155,0.18129487579,0.16501925557,1.0,0.068572849609,0.37659073847,0.002849084723,0.07307631053,4.0
7592,-1,6465,0,0,0.1463348699,1.1918887091,75.115171104,0.0,0.0,1.0,0.59995224089,0.97332314782,0.18129612911,0.16502390467,1.0,0.06857243441,0.37658270885,0.0028495159525,0.073078737292,4.0
7593,-1,6466,0,0,0.14634214226,1.1918724805,75.112558862,0.0,0.0,1.0,0.59993941279,0.97327455498,0.18129736225,0.16502715436,1.0,0.068572420989,0.37659248438,0.0028499351911,0.073080957497,4.0
7594,-1,6467,0,0,0.14634942066,1.1918562451,75.109945468,0.0,0.0,1.0,0.59992387737,0.97322595568,0.18129858559,0.16503216369,1.0,0.06857201056,0.37658439579,0.0028503730851,0.07308339172,4.0
7595,-1,6468,0,0,0.14635670512,1.191840003,75.107330918,0.0,0.0,1.0,0.59991674149,0.97317751974,0.18129978975,0.16503715683,1.0,0.068571599987,0.37657629725,0.0028508158529,0.073085828183,4.0
7596,-1,6469,0,0,0.14636399565,1.191823754,75.104715204,0.0,0.0,1.0,0.59990557252,0.97312920944,0.18130097914,0.1650431888,1.0,0.068570556941,0.37655528374,0.0028512545739,0.073088755738,4.0
7597,-1,6470,0,0,0.14637129225,1.1918074982,75.10209832,0.0,0.0,1.0,0.59989090363,0.97308062805,0.18130223099,0.16504790914,1.0,0.068570134987,0.37654721767,0.0028517060086,0.073091223333,4.0
7598,-1,6471,0,0,0.14637859494,1.1917912355,75.099480261,0.0,0.0,1.0,0.59988426308,0.97303198935,0.18130346312,0.16505261395,1.0,0.068569712903,0.37653914166,0.0028521623504,0.073093693171,4.0
7599,-1,6472,0,0,0.14638590372,1.191774966,75.096861018,0.0,0.0,1.0,0.59987592089,0.97298325894,0.18130467318,0.16505741942,1.0,0.068569677448,0.37655853769,0.0028525744787,0.073095364831,4.0
7600,-1,6473,0,0,0.14639321861,1.1917586895,75.094240588,0.0,0.0,1.0,0.59986076687,0.97293467826,0.18130586229,0.165062122,1.0,0.068569243395,0.37655037729,0.0028530359071,0.073097826162,4.0
7601,-1,6474,0,0,0.14640053961,1.1917424061,75.091618963,0.0,0.0,1.0,0.59984742173,0.9728861516,0.18130703238,0.16506680914,1.0,0.068568809227,0.37654220688,0.0028535022677,0.073100289764,4.0
7602,-1,6475,0,0,0.14640786674,1.1917261158,75.088996136,0.0,0.0,1.0,0.59984002298,0.97283755293,0.18130820044,0.16507184924,1.0,0.068568709557,0.3765122529,0.0028540117525,0.073102701596,4.0
7603,-1,6476,0,0,0.14641519999,1.1917098184,75.086372103,0.0,0.0,1.0,0.59982444138,0.97278891694,0.18130944343,0.16507660494,1.0,0.068568271433,0.37650413491,0.0028544909436,0.073105165686,4.0
7604,-1,6477,0,0,0.14642253939,1.1916935141,75.083746856,0.0,0.0,1.0,0.59981737483,0.97274022248,0.18131067596,0.16508134515,1.0,0.068567833204,0.37649600692,0.0028549751102,0.073107632068,4.0
7605,-1,6478,0,0,0.14642988494,1.1916772028,75.081120389,0.0,0.0,1.0,0.59980602853,0.97269141469,0.18131188106,0.16508611262,1.0,0.068566804767,0.37648982012,0.0028554290516,0.073110406709,4.0
7606,-1,6479,0,0,0.14643723665,1.1916608844,75.078492696,0.0,0.0,1.0,0.59979137042,0.97264257146,0.18131308344,0.16509083313,1.0,0.068566375039,0.37648161671,0.0028559210061,0.073112887153,4.0
7607,-1,6480,0,0,0.14644459453,1.191644559,75.075863771,0.0,0.0,1.0,0.59978463937,0.97259367048,0.18131426633,0.16509553828,1.0,0.068565945206,0.37647340324,0.002856417968,0.073115369906,4.0
7608,-1,6481,0,0,0.14645195859,1.1916282264,75.073233608,0.0,0.0,1.0,0.59978314655,0.97254516583,0.18131544268,0.1650993071,1.0,0.068565650297,0.37645743113,0.0028571284291,0.073117915399,4.0
7609,-1,6482,0,0,0.14645932884,1.1916118868,75.070602201,0.0,0.0,1.0,0.59977410943,0.97249630521,0.18131664148,0.16510433481,1.0,0.068565231066,0.37644920835,0.0028575756538,0.073120380287,4.0
7610,-1,6483,0,0,0.14646670529,1.19159554,75.067969542,0.0,0.0,1.0,0.59976448247,0.97244738617,0.1813178207,0.16510934653,1.0,0.068564811731,0.3764409755,0.0028578977729,0.073122847518,4.0
7611,-1,6484,0,0,0.14647408795,1.1915791861,75.065335627,0.0,0.0,1.0,0.59975135512,0.97239841666,0.18131900054,0.16511298642,1.0,0.068564685416,0.37642778812,0.0028582895635,0.073125425812,4.0
7612,-1,6485,0,0,0.14648147682,1.1915628249,75.062700449,0.0,0.0,1.0,0.59974186037,0.97234947486,0.18132016244,0.16511797113,1.0,0.068564269691,0.37641955357,0.0028586178007,0.073127896159,4.0
7613,-1,6486,0,0,0.14648887193,1.1915464566,75.060064001,0.0,0.0,1.0,0.59973177451,0.97230067791,0.1813213051,0.16512306068,1.0,0.068563853867,0.37641130893,0.0028589506674,0.07313036887,4.0
7614,-1,6487,0,0,0.14649627327,1.1915300811,75.057426278,0.0,0.0,1.0,0.5997187457,0.9722517961,0.18132250827,0.16512953142,1.0,0.068563160942,0.376414321,0.002859270242,0.073133179256,4.0
7615,-1,6488,0,0,0.14650368086,1.1915136983,75.054787273,0.0,0.0,1.0,0.59970894853,0.97220273504,0.18132368198,0.16513437941,1.0,0.068562741543,0.37640608264,0.0028596133991,0.07313565259,4.0
7616,-1,6489,0,0,0.1465110947,1.1914973082,75.05214698,0.0,0.0,1.0,0.59969855957,0.97215361539,0.18132483614,0.16513921191,1.0,0.068562322055,0.37639783416,0.0028599612214,0.073138128309,4.0
7617,-1,6490,0,0,0.14651851481,1.1914809109,75.049505393,0.0,0.0,1.0,0.5996866374,0.9721048393,0.18132599478,0.16514362446,1.0,0.068561681604,0.37637931782,0.0028603755948,0.07314090822,4.0
7618,-1,6491,0,0,0.1465259412,1.1914645062,75.046862506,0.0,0.0,1.0,0.59967620068,0.97205571112,0.18132716085,0.16514858751,1.0,0.068561257719,0.37637103037,0.0028607287159,0.073143423074,4.0
7619,-1,6492,0,0,0.14653337387,1.1914480942,75.044218313,0.0,0.0,1.0,0.59966517024,0.97200652404,0.18132830733,0.16515353489,1.0,0.068560833753,0.37636273276,0.0028610865266,0.073145940313,4.0
7620,-1,6493,0,0,0.14654081284,1.1914316749,75.041572808,0.0,0.0,1.0,0.59965300863,0.97195766627,0.18132944952,0.16515846101,1.0,0.068560343483,0.37635591112,0.0028615699093,0.07314828387,4.0
7621,-1,6494,0,0,0.14654825812,1.1914152481,75.038925983,0.0,0.0,1.0,0.59964255744,0.97190847336,0.18133061115,0.16516337869,1.0,0.068559916938,0.37634757145,0.0028619282776,0.07315080431,4.0
7622,-1,6495,0,0,0.14655570971,1.191398814,75.036277834,0.0,0.0,1.0,0.59963151293,0.9718592212,0.1813317531,0.16516828084,1.0,0.068559490321,0.37633922159,0.0028622913491,0.073153327156,4.0
7623,-1,6496,0,0,0.14656316762,1.1913823724,75.033628354,0.0,0.0,1.0,0.59961643164,0.97181028339,0.18133288947,0.16517293361,1.0,0.068559806077,0.37633206228,0.0028625285574,0.073155035936,4.0
