1 1 0 0.171577 0.8 15.0176 0.0828383 3.70589 0.679858 0.00630983 0.0963798 0.0828383 3.70589 0.679858 0.00630983 0.0963798 0.0775302 0 0.429148 0.190817 0.429148 -0.190817 0.987002 0 0.992312 0 
1 1 0 0.177709 0.8 14.704 0.0829609 3.69819 0.678569 0.00646105 0.0951787 0.0829609 3.69819 0.678569 0.00646105 0.0951787 0.0766394 0 0.43279 0.19708 0.43279 -0.19708 0.986738 0 0.992306 0 
1 1 0 0.183775 0.8 14.438 0.0830854 3.69044 0.67726 0.00660962 0.094046 0.0830854 3.69044 0.67726 0.00660962 0.094046 0.0757903 0 0.436636 0.202997 0.436636 -0.202997 0.986464 0 0.9923 0 
1 1 0 0.189775 0.8 14.2124 0.0832115 3.68262 0.675932 0.00675565 0.0929755 0.0832115 3.68262 0.675932 0.00675565 0.0929755 0.0749804 0 0.440685 0.208593 0.440685 -0.208593 0.986177 0 0.992292 0 
1 1 0 0.195709 0.8 14.0215 0.0833393 3.67475 0.674585 0.00689925 0.0919616 0.0833393 3.67475 0.674585 0.00689925 0.0919616 0.0742071 0 0.444934 0.213892 0.444934 -0.213892 0.985877 0 0.992284 0 
1 1 0 0.201578 0.8 13.8609 0.0834689 3.66683 0.67322 0.00704052 0.0909994 0.0834689 3.66683 0.67322 0.00704052 0.0909994 0.0734682 0 0.449382 0.21891 0.449382 -0.21891 0.985563 0 0.992275 0 
1 1 0 0.207382 0.8 13.7271 0.0836001 3.65886 0.671836 0.00717957 0.0900848 0.0836001 3.65886 0.671836 0.00717957 0.0900848 0.0727616 0 0.454027 0.223661 0.454027 -0.223661 0.985234 0 0.992265 0 
1 1 0 0.213123 0.8 13.6173 0.083733 3.65084 0.670434 0.00731647 0.0892138 0.083733 3.65084 0.670434 0.00731647 0.0892138 0.0720854 0 0.45887 0.228154 0.45887 -0.228154 0.984889 0 0.992255 0 
1 1 0 0.218799 0.8 13.5294 0.0838675 3.64278 0.669014 0.00745132 0.0883831 0.0838675 3.64278 0.669014 0.00745132 0.0883831 0.0714378 0 0.463911 0.232398 0.463911 -0.232398 0.984526 0 0.992244 0 
1 1 0 0.224413 0.8 13.4615 0.0840037 3.63467 0.667575 0.00758418 0.0875895 0.0840037 3.63467 0.667575 0.00758418 0.0875895 0.0708172 0 0.469149 0.236398 0.469149 -0.236398 0.984145 0 0.992232 0 
1 1 0 0.229964 0.8 13.4123 0.0841416 3.62652 0.666118 0.00771514 0.0868304 0.0841416 3.62652 0.666118 0.00771514 0.0868304 0.0702222 0 0.474587 0.240157 0.474587 -0.240157 0.983744 0 0.992219 0 
1 1 0 0.235453 0.8 13.3808 0.084281 3.61832 0.664643 0.00784426 0.0861032 0.084281 3.61832 0.664643 0.00784426 0.0861032 0.0696514 0 0.480224 0.243676 0.480224 -0.243676 0.983321 0 0.992206 0 
1 1 0 0.240882 0.8 13.3661 0.0844221 3.61009 0.66315 0.0079716 0.0854057 0.0844221 3.61009 0.66315 0.0079716 0.0854057 0.0691034 0 0.486064 0.246956 0.486064 -0.246956 0.982874 0 0.992193 0 
1 1 0 0.246249 0.8 13.3676 0.0845648 3.60182 0.661639 0.00809723 0.084736 0.0845648 3.60182 0.661639 0.00809723 0.084736 0.0685772 0 0.492107 0.249994 0.492107 -0.249994 0.982402 0 0.992178 0 
1 1 0 0.251557 0.8 13.3849 0.0847092 3.59351 0.66011 0.0082212 0.0840921 0.0847092 3.59351 0.66011 0.0082212 0.0840921 0.0680716 0 0.498357 0.252787 0.498357 -0.252787 0.981901 0 0.992163 0 
1 1 0 0.256806 0.8 13.4179 0.0848551 3.58516 0.658564 0.00834357 0.0834724 0.0848551 3.58516 0.658564 0.00834357 0.0834724 0.0675855 0 0.504815 0.25533 0.504815 -0.25533 0.981369 0 0.992148 0 
1 1 0 0.261996 0.8 13.4665 0.0850027 3.57678 0.656999 0.00846439 0.0828754 0.0850027 3.57678 0.656999 0.00846439 0.0828754 0.0671181 0 0.511484 0.257618 0.511484 -0.257618 0.980803 0 0.992131 0 
1 1 0 0.267127 0.8 13.531 0.0851519 3.56837 0.655417 0.0085837 0.0822996 0.0851519 3.56837 0.655417 0.0085837 0.0822996 0.0666685 0 0.518368 0.259643 0.518368 -0.259643 0.9802 0 0.992115 0 
