,branch,PT,TY,LAB,V_plc,L2-NORM,R,c,ct,h,p,lambda1
215,5,215,0,0,0.019653779285,0.48452731026,0.31497092222,0.14326970555,0.26704301857,0.19181884513,0.081139129545,149.1125002
216,5,216,0,0,0.019653779511,0.48452730858,0.31497092092,0.14326970555,0.26704301686,0.19181884513,0.081139130115,149.1225002
217,5,217,0,0,0.019653779736,0.48452730689,0.31497091962,0.14326970555,0.26704301516,0.19181884513,0.081139130684,149.1325002
218,5,218,0,0,0.019653779965,0.48452730519,0.3149709183,0.14326970555,0.26704301344,0.19181884513,0.081139131259,149.1425002
219,5,219,0,0,0.019653780189,0.48452730352,0.31497091701,0.14326970555,0.26704301175,0.19181884513,0.081139131824,149.1525002
220,5,220,0,0,0.019653780417,0.48452730182,0.31497091569,0.14326970555,0.26704301003,0.19181884513,0.0811391324,149.1625002
221,5,221,0,0,0.019653780645,0.48452730011,0.31497091437,0.14326970555,0.26704300831,0.19181884513,0.081139132975,149.1725002
222,5,222,0,0,0.019653780871,0.48452729843,0.31497091307,0.14326970555,0.26704300661,0.19181884513,0.081139133543,149.1825002
223,5,223,0,0,0.019653781096,0.48452729675,0.31497091178,0.14326970555,0.26704300491,0.19181884513,0.08113913411,149.1925002
224,5,224,0,0,0.019653781323,0.48452729506,0.31497091046,0.14326970555,0.2670430032,0.19181884513,0.081139134683,149.2025002
225,5,225,0,0,0.01965378155,0.48452729337,0.31497090916,0.14326970555,0.26704300149,0.19181884513,0.081139135254,149.2125002
226,5,226,0,0,0.019653781774,0.48452729169,0.31497090787,0.14326970555,0.2670429998,0.19181884513,0.081139135819,149.22250021
227,5,227,0,0,0.019653782001,0.48452729,0.31497090656,0.14326970555,0.26704299809,0.19181884513,0.081139136391,149.23250021
228,5,228,0,0,0.019653782226,0.48452728833,0.31497090526,0.14326970555,0.26704299639,0.19181884513,0.081139136957,149.24250021
229,5,229,0,0,0.019653782451,0.48452728664,0.31497090396,0.14326970555,0.26704299469,0.19181884513,0.081139137525,149.25250021
230,5,230,0,0,0.019653782676,0.48452728496,0.31497090266,0.14326970555,0.26704299299,0.19181884513,0.081139138093,149.26250021
231,5,231,0,0,0.0196537829,0.48452728329,0.31497090137,0.14326970555,0.26704299131,0.19181884512,0.081139138657,149.27250021
232,5,232,0,0,0.019653783128,0.48452728159,0.31497090006,0.14326970555,0.26704298959,0.19181884512,0.081139139232,149.28250021
233,5,233,0,0,0.019653783352,0.48452727992,0.31497089877,0.14326970555,0.2670429879,0.19181884512,0.081139139797,149.29250021
234,5,234,0,0,0.019653783579,0.48452727823,0.31497089746,0.14326970555,0.26704298619,0.19181884512,0.081139140369,149.30250021
235,5,235,0,0,0.019653783803,0.48452727656,0.31497089617,0.14326970555,0.2670429845,0.19181884512,0.081139140933,149.31250021
236,5,236,0,0,0.019653784027,0.48452727489,0.31497089487,0.14326970555,0.26704298281,0.19181884512,0.081139141498,149.32250022
237,5,237,0,0,0.019653784248,0.48452727324,0.3149708936,0.14326970555,0.26704298114,0.19181884512,0.081139142056,149.33250022
238,5,238,0,0,0.019653784479,0.48452727151,0.31497089227,0.14326970555,0.2670429794,0.19181884512,0.081139142637,149.34250022
239,5,239,0,0,0.019653784701,0.48452726986,0.31497089099,0.14326970555,0.26704297773,0.19181884512,0.081139143195,149.35250022
240,5,240,0,0,0.019653784925,0.48452726819,0.3149708897,0.14326970555,0.26704297604,0.19181884512,0.08113914376,149.36250022
241,5,241,0,0,0.01965378515,0.48452726651,0.3149708884,0.14326970555,0.26704297435,0.19181884512,0.081139144327,149.37250022
242,5,242,0,0,0.019653785375,0.48452726483,0.3149708871,0.14326970555,0.26704297265,0.19181884512,0.081139144895,149.38250022
243,5,243,0,0,0.019653785599,0.48452726316,0.31497088581,0.14326970555,0.26704297095,0.19181884512,0.081139145461,149.39250022
244,5,244,0,0,0.019653785821,0.48452726151,0.31497088453,0.14326970555,0.26704296928,0.19181884512,0.081139146019,149.40250022
245,5,245,0,0,0.019653786047,0.48452725982,0.31497088323,0.14326970555,0.26704296758,0.19181884512,0.081139146588,149.41250022
246,5,246,0,0,0.019653786268,0.48452725817,0.31497088195,0.14326970555,0.26704296591,0.19181884512,0.081139147146,149.42250022
247,5,247,0,0,0.019653786491,0.4845272565,0.31497088066,0.14326970555,0.26704296423,0.19181884512,0.081139147709,149.43250023
248,5,248,0,0,0.019653786717,0.48452725482,0.31497087936,0.14326970555,0.26704296253,0.19181884512,0.081139148277,149.44250023
249,5,249,0,0,0.019653786938,0.48452725317,0.31497087809,0.14326970555,0.26704296086,0.19181884512,0.081139148835,149.45250023
250,5,250,0,0,0.019653787165,0.48452725147,0.31497087677,0.14326970555,0.26704295914,0.19181884512,0.081139149408,149.46250023
251,5,251,0,0,0.019653787386,0.48452724983,0.3149708755,0.14326970555,0.26704295748,0.19181884512,0.081139149963,149.47250023
252,5,252,0,0,0.019653787609,0.48452724816,0.31497087421,0.14326970555,0.2670429558,0.19181884512,0.081139150527,149.48250023
253,5,253,0,0,0.019653787834,0.48452724649,0.31497087292,0.14326970555,0.26704295411,0.19181884512,0.081139151092,149.49250023
254,5,254,0,0,0.019653788057,0.48452724482,0.31497087163,0.14326970555,0.26704295242,0.19181884512,0.081139151655,149.50250023
255,5,255,0,0,0.019653788278,0.48452724317,0.31497087036,0.14326970555,0.26704295075,0.19181884512,0.081139152212,149.51250023
256,5,256,0,0,0.019653788499,0.48452724153,0.31497086908,0.14326970555,0.26704294909,0.19181884512,0.081139152769,149.52250023
257,5,257,0,0,0.019653788723,0.48452723985,0.31497086779,0.14326970555,0.2670429474,0.19181884512,0.081139153334,149.53250023
258,5,258,0,0,0.019653788946,0.48452723819,0.31497086651,0.14326970555,0.26704294572,0.19181884512,0.081139153895,149.54250024
259,5,259,0,0,0.01965378917,0.48452723652,0.31497086521,0.14326970555,0.26704294403,0.19181884512,0.08113915446,149.55250024
260,5,260,0,0,0.01965378939,0.48452723488,0.31497086395,0.14326970555,0.26704294237,0.19181884512,0.081139155014,149.56250024
261,5,261,0,0,0.019653789612,0.48452723323,0.31497086267,0.14326970555,0.2670429407,0.19181884512,0.081139155573,149.57250024
262,5,262,0,0,0.019653789837,0.48452723154,0.31497086137,0.14326970555,0.267042939,0.19181884512,0.081139156142,149.58250024
263,5,263,0,0,0.019653790056,0.48452722991,0.31497086011,0.14326970555,0.26704293735,0.19181884512,0.081139156693,149.59250024
264,5,264,0,0,0.019653790279,0.48452722825,0.31497085882,0.14326970555,0.26704293567,0.19181884512,0.081139157255,149.60250024
265,5,265,0,0,0.0196537905,0.4845272266,0.31497085755,0.14326970555,0.267042934,0.19181884512,0.081139157812,149.61250024
266,5,266,0,0,0.019653790722,0.48452722494,0.31497085626,0.14326970555,0.26704293233,0.19181884512,0.081139158373,149.62250024
267,5,267,0,0,0.019653790943,0.48452722329,0.31497085499,0.14326970555,0.26704293066,0.19181884512,0.08113915893,149.63250024
268,5,268,0,0,0.019653791167,0.48452722162,0.3149708537,0.14326970555,0.26704292897,0.19181884512,0.081139159493,149.64250025
269,5,269,0,0,0.01965379139,0.48452721996,0.31497085241,0.14326970555,0.26704292729,0.19181884512,0.081139160055,149.65250025
270,5,270,0,0,0.01965379161,0.48452721832,0.31497085114,0.14326970555,0.26704292563,0.19181884512,0.081139160609,149.66250025
271,5,271,0,0,0.01965379183,0.48452721667,0.31497084987,0.14326970555,0.26704292397,0.19181884512,0.081139161165,149.67250025
272,5,272,0,0,0.01965379205,0.48452721503,0.3149708486,0.14326970555,0.26704292231,0.19181884512,0.08113916172,149.68250025
273,5,273,0,0,0.019653792272,0.48452721338,0.31497084733,0.14326970555,0.26704292064,0.19181884512,0.081139162278,149.69250025
274,5,274,0,0,0.019653792493,0.48452721173,0.31497084605,0.14326970555,0.26704291897,0.19181884512,0.081139162836,149.70250025
275,5,275,0,0,0.019653792714,0.48452721009,0.31497084478,0.14326970555,0.26704291731,0.19181884512,0.081139163391,149.71250025
276,5,276,0,0,0.019653792935,0.48452720844,0.3149708435,0.14326970555,0.26704291564,0.19181884512,0.081139163949,149.72250025
277,5,277,0,0,0.019653793158,0.48452720677,0.31497084222,0.14326970555,0.26704291396,0.19181884512,0.081139164511,149.73250025
278,5,278,0,0,0.019653793376,0.48452720514,0.31497084096,0.14326970555,0.26704291231,0.19181884512,0.081139165062,149.74250025
279,5,279,0,0,0.019653793598,0.48452720349,0.31497083968,0.14326970555,0.26704291065,0.19181884512,0.081139165619,149.75250026
280,5,280,0,0,0.019653793818,0.48452720185,0.31497083841,0.14326970555,0.26704290899,0.19181884512,0.081139166174,149.76250026
281,5,281,0,0,0.019653794036,0.48452720022,0.31497083715,0.14326970555,0.26704290734,0.19181884512,0.081139166724,149.77250026
282,5,282,0,0,0.019653794256,0.48452719858,0.31497083589,0.14326970555,0.26704290568,0.19181884512,0.081139167278,149.78250026
283,5,283,0,0,0.019653794478,0.48452719692,0.3149708346,0.14326970555,0.26704290401,0.19181884512,0.081139167839,149.79250026
284,5,284,0,0,0.019653794696,0.4845271953,0.31497083335,0.14326970555,0.26704290237,0.19181884512,0.081139168387,149.80250026
285,5,285,0,0,0.019653794916,0.48452719366,0.31497083208,0.14326970555,0.26704290071,0.19181884512,0.081139168942,149.81250026
286,5,286,0,0,0.019653795136,0.48452719202,0.31497083081,0.14326970555,0.26704289905,0.19181884512,0.081139169496,149.82250026
287,5,287,0,0,0.019653795356,0.48452719037,0.31497082954,0.14326970555,0.26704289739,0.19181884512,0.081139170051,149.83250026
288,5,288,0,0,0.019653795573,0.48452718875,0.31497082829,0.14326970555,0.26704289575,0.19181884512,0.081139170598,149.84250026
289,5,289,0,0,0.019653795795,0.4845271871,0.31497082701,0.14326970555,0.26704289408,0.19181884512,0.081139171158,149.85250026
290,5,290,0,0,0.019653796015,0.48452718546,0.31497082574,0.14326970555,0.26704289242,0.19181884512,0.081139171711,149.86250027
291,5,291,0,0,0.019653796232,0.48452718384,0.31497082449,0.14326970555,0.26704289078,0.19181884512,0.08113917226,149.87250027
292,5,292,0,0,0.019653796452,0.4845271822,0.31497082322,0.14326970555,0.26704288912,0.19181884512,0.081139172814,149.88250027
293,5,293,0,0,0.019653796673,0.48452718055,0.31497082194,0.14326970555,0.26704288746,0.19181884512,0.081139173371,149.89250027
294,5,294,0,0,0.019653796888,0.48452717895,0.31497082071,0.14326970555,0.26704288584,0.19181884512,0.081139173912,149.90250027
295,5,295,0,0,0.019653797109,0.48452717729,0.31497081943,0.14326970555,0.26704288417,0.19181884512,0.08113917447,149.91250027
296,5,296,0,0,0.019653797326,0.48452717568,0.31497081818,0.14326970555,0.26704288254,0.19181884512,0.081139175016,149.92250027
297,5,297,0,0,0.019653797545,0.48452717405,0.31497081692,0.14326970555,0.26704288089,0.19181884512,0.081139175567,149.93250027
298,5,298,0,0,0.019653797766,0.4845271724,0.31497081565,0.14326970555,0.26704287922,0.19181884512,0.081139176124,149.94250027
299,5,299,0,0,0.019653797984,0.48452717077,0.31497081438,0.14326970555,0.26704287757,0.19181884512,0.081139176676,149.95250027
300,5,300,0,0,0.019653798201,0.48452716915,0.31497081314,0.14326970555,0.26704287594,0.19181884512,0.081139177221,149.96250028
301,5,301,0,0,0.019653798424,0.48452716749,0.31497081185,0.14326970555,0.26704287426,0.19181884512,0.081139177783,149.97250028
302,5,302,0,0,0.019653798638,0.48452716589,0.31497081061,0.14326970555,0.26704287264,0.19181884512,0.081139178324,149.98250028
303,5,303,0,0,0.019653798854,0.48452716428,0.31497080937,0.14326970555,0.26704287101,0.19181884512,0.081139178868,149.99250028
304,5,304,0,0,0.019653799074,0.48452716264,0.3149708081,0.14326970555,0.26704286936,0.19181884512,0.081139179422,150.00250028
305,5,305,0,0,0.019653799292,0.48452716101,0.31497080684,0.14326970555,0.26704286771,0.19181884512,0.081139179971,150.01250028
306,5,306,0,0,0.019653799509,0.48452715939,0.31497080559,0.14326970555,0.26704286608,0.19181884512,0.081139180518,150.02250028
307,5,307,0,0,0.019653799725,0.48452715778,0.31497080435,0.14326970555,0.26704286445,0.19181884512,0.081139181063,150.03250028
308,5,308,0,0,0.019653799944,0.48452715615,0.31497080308,0.14326970555,0.26704286279,0.19181884512,0.081139181615,150.04250028
309,5,309,0,0,0.019653800159,0.48452715454,0.31497080184,0.14326970555,0.26704286117,0.19181884512,0.081139182158,150.05250028
310,5,310,0,0,0.019653800377,0.48452715292,0.31497080059,0.14326970555,0.26704285953,0.19181884512,0.081139182705,150.06250028
311,5,311,0,0,0.019653800595,0.48452715129,0.31497079933,0.14326970555,0.26704285788,0.19181884512,0.081139183257,150.07250029
312,5,312,0,0,0.019653800815,0.48452714965,0.31497079806,0.14326970555,0.26704285622,0.19181884512,0.081139183811,150.08250029
313,5,313,0,0,0.019653801029,0.48452714806,0.31497079683,0.14326970555,0.26704285462,0.19181884512,0.081139184348,150.09250029
314,5,314,0,0,0.019653801247,0.48452714643,0.31497079557,0.14326970556,0.26704285297,0.19181884512,0.081139184899,150.10250029
315,5,315,0,0,0.019653801463,0.48452714481,0.31497079432,0.14326970556,0.26704285134,0.19181884512,0.081139185444,150.11250029
316,5,316,0,0,0.019653801681,0.48452714319,0.31497079307,0.14326970556,0.2670428497,0.19181884512,0.081139185992,150.12250029
317,5,317,0,0,0.019653801896,0.48452714158,0.31497079183,0.14326970556,0.26704284807,0.19181884512,0.081139186535,150.13250029
318,5,318,0,0,0.019653802113,0.48452713996,0.31497079057,0.14326970556,0.26704284644,0.19181884512,0.081139187083,150.14250029
319,5,319,0,0,0.019653802329,0.48452713835,0.31497078933,0.14326970556,0.26704284481,0.19181884512,0.081139187626,150.15250029
320,5,320,0,0,0.019653802548,0.48452713672,0.31497078806,0.14326970556,0.26704284316,0.19181884512,0.081139188179,150.16250029
321,5,321,0,0,0.019653802762,0.48452713513,0.31497078683,0.14326970556,0.26704284155,0.19181884512,0.081139188717,150.17250029
322,5,322,0,0,0.019653802977,0.48452713352,0.31497078559,0.14326970556,0.26704283993,0.19181884512,0.081139189259,150.1825003
323,5,323,0,0,0.019653803195,0.4845271319,0.31497078433,0.14326970556,0.26704283828,0.19181884512,0.081139189809,150.1925003
324,5,324,0,0,0.019653803411,0.48452713028,0.31497078309,0.14326970556,0.26704283665,0.19181884512,0.081139190353,150.2025003
325,5,325,0,0,0.019653803625,0.48452712868,0.31497078185,0.14326970556,0.26704283504,0.19181884512,0.081139190894,150.2125003
326,5,326,0,0,0.01965380384,0.48452712708,0.31497078062,0.14326970556,0.26704283342,0.19181884512,0.081139191434,150.2225003
327,5,327,0,0,0.019653804057,0.48452712546,0.31497077936,0.14326970556,0.26704283178,0.19181884512,0.081139191981,150.2325003
328,5,328,0,0,0.019653804272,0.48452712386,0.31497077812,0.14326970556,0.26704283016,0.19181884512,0.081139192523,150.2425003
329,5,329,0,0,0.019653804489,0.48452712224,0.31497077687,0.14326970556,0.26704282853,0.19181884512,0.08113919307,150.2525003
330,5,330,0,0,0.019653804704,0.48452712064,0.31497077563,0.14326970556,0.2670428269,0.19181884512,0.081139193612,150.2625003
331,5,331,0,0,0.019653804919,0.48452711904,0.31497077439,0.14326970556,0.26704282528,0.19181884512,0.081139194154,150.2725003
332,5,332,0,0,0.019653805134,0.48452711743,0.31497077315,0.14326970556,0.26704282366,0.19181884512,0.081139194696,150.28250031
333,5,333,0,0,0.019653805348,0.48452711584,0.31497077192,0.14326970556,0.26704282205,0.19181884512,0.081139195234,150.29250031
334,5,334,0,0,0.019653805564,0.48452711422,0.31497077067,0.14326970556,0.26704282042,0.19181884512,0.081139195779,150.30250031
335,5,335,0,0,0.019653805775,0.48452711265,0.31497076946,0.14326970556,0.26704281883,0.19181884512,0.081139196311,150.31250031
336,5,336,0,0,0.019653805994,0.48452711102,0.3149707682,0.14326970556,0.26704281718,0.19181884512,0.081139196863,150.32250031
337,5,337,0,0,0.019653806208,0.48452710942,0.31497076696,0.14326970556,0.26704281557,0.19181884512,0.081139197402,150.33250031
338,5,338,0,0,0.019653806421,0.48452710783,0.31497076573,0.14326970556,0.26704281395,0.19181884512,0.081139197941,150.34250031
339,5,339,0,0,0.019653806638,0.48452710621,0.31497076448,0.14326970556,0.26704281232,0.19181884512,0.081139198485,150.35250031
340,5,340,0,0,0.019653806851,0.48452710462,0.31497076325,0.14326970556,0.26704281072,0.19181884512,0.081139199022,150.36250031
341,5,341,0,0,0.019653807068,0.484527103,0.314970762,0.14326970556,0.26704280908,0.19181884512,0.081139199571,150.37250031
342,5,342,0,0,0.019653807282,0.48452710141,0.31497076077,0.14326970556,0.26704280747,0.19181884512,0.081139200109,150.38250031
343,5,343,0,0,0.019653807491,0.48452709985,0.31497075956,0.14326970556,0.26704280589,0.19181884512,0.081139200636,150.39250032
344,5,344,0,0,0.019653807705,0.48452709825,0.31497075833,0.14326970556,0.26704280428,0.19181884512,0.081139201175,150.40250032
345,5,345,0,0,0.019653807921,0.48452709664,0.31497075708,0.14326970556,0.26704280264,0.19181884511,0.081139201721,150.41250032
346,5,346,0,0,0.019653808136,0.48452709504,0.31497075584,0.14326970556,0.26704280103,0.19181884511,0.081139202261,150.42250032
347,5,347,0,0,0.01965380835,0.48452709344,0.31497075461,0.14326970556,0.26704279941,0.19181884511,0.081139202801,150.43250032
348,5,348,0,0,0.019653808559,0.48452709188,0.3149707534,0.14326970556,0.26704279783,0.19181884511,0.081139203329,150.44250032
349,5,349,0,0,0.019653808774,0.48452709028,0.31497075217,0.14326970556,0.26704279622,0.19181884511,0.081139203869,150.45250032
350,5,350,0,0,0.01965380899,0.48452708867,0.31497075092,0.14326970556,0.26704279459,0.19181884511,0.081139204413,150.46250032
351,5,351,0,0,0.019653809201,0.48452708709,0.3149707497,0.14326970556,0.26704279299,0.19181884511,0.081139204947,150.47250032
352,5,352,0,0,0.019653809414,0.4845270855,0.31497074847,0.14326970556,0.26704279139,0.19181884511,0.081139205483,150.48250032
353,5,353,0,0,0.019653809624,0.48452708393,0.31497074726,0.14326970556,0.2670427898,0.19181884511,0.081139206013,150.49250033
354,5,354,0,0,0.019653809841,0.48452708232,0.31497074601,0.14326970556,0.26704278817,0.19181884511,0.08113920656,150.50250033
355,5,355,0,0,0.019653810055,0.48452708072,0.31497074478,0.14326970556,0.26704278656,0.19181884511,0.081139207098,150.51250033
356,5,356,0,0,0.019653810264,0.48452707916,0.31497074357,0.14326970556,0.26704278498,0.19181884511,0.081139207625,150.52250033
357,5,357,0,0,0.019653810481,0.48452707755,0.31497074232,0.14326970556,0.26704278335,0.19181884511,0.081139208171,150.53250033
358,5,358,0,0,0.019653810691,0.48452707598,0.31497074111,0.14326970556,0.26704278176,0.19181884511,0.081139208701,150.54250033
